Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.075722,51.588316,On or near Clyde Road,E01002069,Haringey 024B,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.074310,51.585865,On or near Portland Road,E01002069,Haringey 024B,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.075722,51.588316,On or near Clyde Road,E01002069,Haringey 024B,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.076957,51.585054,On or near Winns Mews,E01002069,Haringey 024B,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.075722,51.588316,On or near Clyde Road,E01002069,Haringey 024B,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.076957,51.585054,On or near Winns Mews,E01002069,Haringey 024B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.075824,51.586232,On or near Beaconsfield Road,E01002069,Haringey 024B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.076132,51.588512,On or near Loobert Road,E01002069,Haringey 024B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.075722,51.588316,On or near Clyde Road,E01002069,Haringey 024B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.073431,51.584115,On or near Houghton Road,E01002069,Haringey 024B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.076132,51.588512,On or near Loobert Road,E01002069,Haringey 024B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.073431,51.584115,On or near Houghton Road,E01002069,Haringey 024B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.075722,51.588316,On or near Clyde Road,E01002069,Haringey 024B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.077257,51.586480,On or near Grove Park Road,E01002069,Haringey 024B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.075722,51.588316,On or near Clyde Road,E01002069,Haringey 024B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.082510,51.584813,On or near Elmar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.082510,51.584813,On or near Elmar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080889,51.583878,On or near Seaford Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.082510,51.584813,On or near Elmar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.078055,51.587410,On or near Collingwood Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079502,51.587002,On or near Lawrence Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079502,51.587002,On or near Lawrence Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.082510,51.584813,On or near Elmar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080889,51.583878,On or near Seaford Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.082510,51.584813,On or near Elmar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079502,51.587002,On or near Lawrence Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080889,51.583878,On or near Seaford Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.081040,51.586461,On or near Bedford Road,E01002070,Haringey 024C,Robbery,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080889,51.583878,On or near Seaford Road,E01002070,Haringey 024C,Robbery,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079074,51.583452,On or near Braemar Road,E01002070,Haringey 024C,Robbery,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.081040,51.586461,On or near Bedford Road,E01002070,Haringey 024C,Robbery,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080908,51.585820,On or near The Mews,E01002070,Haringey 024C,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080889,51.583878,On or near Seaford Road,E01002070,Haringey 024C,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.082510,51.584813,On or near Elmar Road,E01002070,Haringey 024C,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080889,51.583878,On or near Seaford Road,E01002070,Haringey 024C,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.081040,51.586461,On or near Bedford Road,E01002070,Haringey 024C,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079231,51.585200,On or near West Green Road,E01002070,Haringey 024C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079231,51.585200,On or near West Green Road,E01002070,Haringey 024C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079074,51.583452,On or near Braemar Road,E01002070,Haringey 024C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080908,51.585820,On or near The Mews,E01002070,Haringey 024C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080889,51.583878,On or near Seaford Road,E01002070,Haringey 024C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079074,51.583452,On or near Braemar Road,E01002070,Haringey 024C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079502,51.587002,On or near Lawrence Road,E01002070,Haringey 024C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079502,51.587002,On or near Lawrence Road,E01002070,Haringey 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.079714,51.582654,On or near Braemar Road,E01002070,Haringey 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080889,51.583878,On or near Seaford Road,E01002070,Haringey 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080889,51.583878,On or near Seaford Road,E01002070,Haringey 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080908,51.585820,On or near The Mews,E01002070,Haringey 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080889,51.583878,On or near Seaford Road,E01002070,Haringey 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080889,51.583878,On or near Seaford Road,E01002070,Haringey 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.077470,51.587257,On or near Nelson Road,E01002070,Haringey 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.081040,51.586461,On or near Bedford Road,E01002070,Haringey 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.081040,51.586461,On or near Bedford Road,E01002070,Haringey 024C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.076113,51.582469,On or near Birstall Road,E01002073,Haringey 024D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.076113,51.582469,On or near Birstall Road,E01002073,Haringey 024D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.076113,51.582469,On or near Birstall Road,E01002073,Haringey 024D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.077621,51.581621,On or near Elizabeth Road,E01002073,Haringey 024D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080561,51.584826,On or near Turner Avenue,E01002073,Haringey 024D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.076113,51.582469,On or near Birstall Road,E01002073,Haringey 024D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.078146,51.583545,On or near Watts Close,E01002073,Haringey 024D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080561,51.584826,On or near Turner Avenue,E01002073,Haringey 024D,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.076955,51.582357,On or near Greenfield Road,E01002073,Haringey 024D,Robbery,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.078589,51.584685,On or near Kirkton Road,E01002073,Haringey 024D,Robbery,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080561,51.584826,On or near Turner Avenue,E01002073,Haringey 024D,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.080561,51.584826,On or near Turner Avenue,E01002073,Haringey 024D,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.077621,51.581621,On or near Elizabeth Road,E01002073,Haringey 024D,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.078589,51.584685,On or near Kirkton Road,E01002073,Haringey 024D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.076113,51.582469,On or near Birstall Road,E01002073,Haringey 024D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.076955,51.582357,On or near Greenfield Road,E01002073,Haringey 024D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.078504,51.582238,On or near Southey Road,E01002073,Haringey 024D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.077762,51.584096,On or near Lomond Close,E01002073,Haringey 024D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.076955,51.582357,On or near Greenfield Road,E01002073,Haringey 024D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.070905,51.586493,On or near Tottenham Green East South Side,E01002066,Haringey 025A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.068752,51.587231,On or near Copperfield Drive,E01002066,Haringey 025A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.070828,51.587634,On or near Colsterworth Road,E01002066,Haringey 025A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.070828,51.587634,On or near Colsterworth Road,E01002066,Haringey 025A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.070594,51.585651,On or near Talbot Close,E01002066,Haringey 025A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.070905,51.586493,On or near Tottenham Green East South Side,E01002066,Haringey 025A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.068752,51.587231,On or near Copperfield Drive,E01002066,Haringey 025A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.070828,51.587634,On or near Colsterworth Road,E01002066,Haringey 025A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.064706,51.589358,On or near Cape Road,E01002066,Haringey 025A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.064706,51.589358,On or near Cape Road,E01002066,Haringey 025A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.070828,51.587634,On or near Colsterworth Road,E01002066,Haringey 025A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.070594,51.585651,On or near Talbot Close,E01002066,Haringey 025A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.064713,51.588864,On or near High Cross Road,E01002066,Haringey 025A,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065381,51.588083,On or near Montague Road,E01002066,Haringey 025A,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.069518,51.587216,On or near Greenway Close,E01002066,Haringey 025A,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.070828,51.587634,On or near Colsterworth Road,E01002066,Haringey 025A,Robbery,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.064009,51.588429,On or near Hale Gardens,E01002066,Haringey 025A,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.064009,51.588429,On or near Hale Gardens,E01002066,Haringey 025A,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.064009,51.588429,On or near Hale Gardens,E01002066,Haringey 025A,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.064009,51.588429,On or near Hale Gardens,E01002066,Haringey 025A,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.070905,51.586493,On or near Tottenham Green East South Side,E01002066,Haringey 025A,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.064009,51.588429,On or near Hale Gardens,E01002066,Haringey 025A,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.070905,51.586493,On or near Tottenham Green East South Side,E01002066,Haringey 025A,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.070905,51.586493,On or near Tottenham Green East South Side,E01002066,Haringey 025A,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.070905,51.586493,On or near Tottenham Green East South Side,E01002066,Haringey 025A,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.069125,51.587965,On or near Saltram Close,E01002066,Haringey 025A,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.064713,51.588864,On or near High Cross Road,E01002066,Haringey 025A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.070828,51.587634,On or near Colsterworth Road,E01002066,Haringey 025A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.070594,51.585651,On or near Talbot Close,E01002066,Haringey 025A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.070463,51.588752,On or near Monument Way,E01002066,Haringey 025A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.070905,51.586493,On or near Tottenham Green East South Side,E01002066,Haringey 025A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.064009,51.588429,On or near Hale Gardens,E01002066,Haringey 025A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065544,51.586971,On or near Springfield Road,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.066227,51.582099,On or near Page Green Road,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065544,51.586971,On or near Springfield Road,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065544,51.586971,On or near Springfield Road,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065544,51.586971,On or near Springfield Road,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.063220,51.584936,On or near Shanklin Road,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.066227,51.582099,On or near Page Green Road,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.066227,51.582099,On or near Page Green Road,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.063220,51.584936,On or near Shanklin Road,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.063871,51.586251,On or near Broad Lane,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.064320,51.583489,On or near Markfield Road,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065544,51.586971,On or near Springfield Road,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.063871,51.586251,On or near Broad Lane,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065544,51.586971,On or near Springfield Road,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.066227,51.582099,On or near Page Green Road,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.063220,51.584936,On or near Shanklin Road,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.066227,51.582099,On or near Page Green Road,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.067293,51.586226,On or near Tynemouth Road,E01002068,Haringey 025B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.062052,51.584899,On or near Fountayne Road,E01002068,Haringey 025B,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065154,51.585625,On or near Spondon Road,E01002068,Haringey 025B,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.063220,51.584936,On or near Shanklin Road,E01002068,Haringey 025B,Robbery,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.063871,51.586251,On or near Broad Lane,E01002068,Haringey 025B,Robbery,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.067000,51.583605,On or near Newton Road,E01002068,Haringey 025B,Robbery,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065154,51.585625,On or near Spondon Road,E01002068,Haringey 025B,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.066227,51.582099,On or near Page Green Road,E01002068,Haringey 025B,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065154,51.585625,On or near Spondon Road,E01002068,Haringey 025B,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.066082,51.585514,On or near Cunningham Road,E01002068,Haringey 025B,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.066227,51.582099,On or near Page Green Road,E01002068,Haringey 025B,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.066082,51.585514,On or near Cunningham Road,E01002068,Haringey 025B,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.066082,51.585514,On or near Cunningham Road,E01002068,Haringey 025B,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065544,51.586971,On or near Springfield Road,E01002068,Haringey 025B,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.067000,51.583605,On or near Newton Road,E01002068,Haringey 025B,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.068084,51.581527,On or near Enterprise Row,E01002068,Haringey 025B,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.067293,51.586226,On or near Tynemouth Road,E01002068,Haringey 025B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.068714,51.586762,On or near Duffield Drive,E01002068,Haringey 025B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.066082,51.585514,On or near Cunningham Road,E01002068,Haringey 025B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.068714,51.586762,On or near Duffield Drive,E01002068,Haringey 025B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.066227,51.582099,On or near Page Green Road,E01002068,Haringey 025B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.067171,51.587061,On or near Antill Road,E01002068,Haringey 025B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.063871,51.586251,On or near Broad Lane,E01002068,Haringey 025B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.062052,51.584899,On or near Fountayne Road,E01002068,Haringey 025B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.067293,51.586226,On or near Tynemouth Road,E01002068,Haringey 025B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.063871,51.586251,On or near Broad Lane,E01002068,Haringey 025B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.067293,51.586226,On or near Tynemouth Road,E01002068,Haringey 025B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.068084,51.581527,On or near Enterprise Row,E01002068,Haringey 025B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.066082,51.585514,On or near Cunningham Road,E01002068,Haringey 025B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.063871,51.586251,On or near Broad Lane,E01002068,Haringey 025B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.066227,51.582099,On or near Page Green Road,E01002068,Haringey 025B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.068723,51.583498,On or near Harold Road,E01002071,Haringey 025C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065453,51.584353,On or near Stamford Close,E01002071,Haringey 025C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065522,51.584768,On or near Fountayne Road,E01002071,Haringey 025C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065453,51.584353,On or near Stamford Close,E01002071,Haringey 025C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065522,51.584768,On or near Fountayne Road,E01002071,Haringey 025C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065453,51.584353,On or near Stamford Close,E01002071,Haringey 025C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.064441,51.585406,On or near Bramble Close,E01002071,Haringey 025C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.064441,51.585406,On or near Bramble Close,E01002071,Haringey 025C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065453,51.584353,On or near Stamford Close,E01002071,Haringey 025C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.064441,51.585406,On or near Bramble Close,E01002071,Haringey 025C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065453,51.584353,On or near Stamford Close,E01002071,Haringey 025C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065522,51.584768,On or near Fountayne Road,E01002071,Haringey 025C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.068852,51.584867,On or near Tenby Close,E01002071,Haringey 025C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.065522,51.584768,On or near Fountayne Road,E01002071,Haringey 025C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.067057,51.583965,On or near Victoria Road,E01002071,Haringey 025C,Anti-social behaviour,,
