Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6a704276d4a3f3a542a15275dddfee94f7d33f02e9d26678337df3123b589c6b,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
08743b518b526e8f1c3e1b8af9a3c8ee64678d07dd5742d1f9c1bfd66caa5476,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
80e719256801b3727338bc1ca264d81b0d67d8228cb31b7681ff0860026113af,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
637f9823ecb45ca103a5b55bce4556158ac37ccc0469ec7e644ab03fa8b2ffe3,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d24329ad43f7be15b6222ae97a867057805c889b43f5c9dfc85b6c14ac517512,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
70488d249a4a1ad03a3723f2b9200fdf4d858753464bb78820ff89623309f7dc,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
90a0bd50a81172189d65cf78de89d9d18c939b437c91ea6cc922fc83b1960aff,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
30a5e34d4c95fc0fc0b927e200a8d14bd963c50d2ab9a5cd24803c46cb954189,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d089b218fb44b77e47d388e4dc7ad1cd74088f1654caabf782401421725aeb57,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9e2f14737164eec68e58620784ef2b2aef52e19f53acbffeabda54fe86218750,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e2f513f8c5571a02a37928845026cbf94d191998f856bae595af71cc90c94623,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8cd75abb9c123892c9cd861d65e76b5f3322ad670d6b447ced01d46794c118e5,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
4fcdd8cf0a7f26f09d1ad0c24ee1f89c7cf46391a0e943fe7a9bb20ff574bd7f,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f4a42bc37dfd8cb40d8d775b9fdf31f5eb01733932a1941a4515586a393f6b96,2022-11,Metropolitan Police Service,Metropolitan Police Service,-0.187794,51.558034,On or near Redington Road,E01000885,Camden 004E,Investigation complete; no suspect identified
cd5dadb33eba9b163218c267ad8124babe7d10d2ca3cc9552654231dbe288f5e,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d5116621db3bfdb414f505b48e45ccd216d2c6399f8dad6cf19a3c4c799ebaea,2022-11,Metropolitan Police Service,Metropolitan Police Service,0.112298,51.501513,On or near WOOLF CLOSE,E01001694,Greenwich 001D,Investigation complete; no suspect identified
83af2e38ed6b736355ded603d8334d23eb759750083857484134a7e4a86b0b25,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
34bece3c4d05b492fcd3eb044e4181067a4ccf691da2b57e7662470679914260,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
608ff43511595eeae8d37d15eccc03217a50a0031e1ac48863f512c50ae7007b,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0ec8eaf0e99b6cc8e97732cc0378c15050bf8db63d0304d9179a4e32bb463264,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fb4451ffef3b7ab8a3dac09bffe3be46d89a05663150a3baa43710e29c68936c,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ebb00cd75cea7ca562a13c02d25418d88246ad5fe9c4669928e4ab0598c958ad,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5b8d0e6f33601cfb9a2114cafa74e4cc4e3532e01b58605c08d51e865a681237,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2be1c942ac045292f58bf23583d5a0c96053d5155d85bb6d764cbe28a944b29f,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9d3d9a5a595df480c6f86977c4de9669d08cb0fe24053bb26710c075fc665590,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
45a3faf0ca78e6c9cfbcb4f99a6118a9305f2e49804de7969bd273effcf992b8,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bb939b1f4f58c9492843c264cbf59b15bfd4a0b72ff767400770387c737c47a4,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e1a216c8fb7e282528380578a5393f1733c72e3f41f1df227850d6484e32009a,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b56a4b394ce9201c340be9a60143d0ed219b8f54d696dccc1139f0dad15097e9,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9ff24dfd003a885b99dad011e953f352d699ab942b3540978cfc4cb2753244b7,2022-11,Metropolitan Police Service,Metropolitan Police Service,-0.099148,51.560381,On or near Vale Row,E01002749,Islington 006D,Investigation complete; no suspect identified
d808cdd91657a48ee3ee439723c52f5ce3b6886921e0c635b39db91af8fc6c28,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
de06e82a9137e3a4dec0c502a50317f358564ade0fe966c1b0e5790a0149ca9e,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
68732bd900edb7a9c8a232a5a5ecf9709db7b964a1cce0d8f0f3a9c09f86cc3f,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b165499fd208fcc827f3f1a81f8003b8c366fec041f7f6c36aac23c5440636c7,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4d47fd8033b4d88654f07040577293989cc854fa4f476b0e5432edc787c86b55,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
08d18f1765dc3416a0f8b5974418234bf60711dee59a6ca55faefaf85de06032,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
734d042ef775712b6b955d089f25fd22286b605050bf78038836f7d8882d18b1,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6b9e75a7785b2a848b2b134369cae271e9a4acd5633cea80d4416ffb0abdcde9,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8a8f6c8ce69ab602f7c3973982eac8b0df777d74d00cddc5141aedfb2bdbf950,2022-11,Metropolitan Police Service,Metropolitan Police Service,-0.317423,51.438397,On or near WOODVILLE ROAD,E01003819,Richmond upon Thames 017B,Investigation complete; no suspect identified
54b1a58a5e7764f6856d1d2dd39baf07593921871c93623663789a2906a93da3,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
232fa5d1185d49ac89067a0ca73ff31e69c0f31337bf4d9d614fe0a17ee9cab7,2022-11,Metropolitan Police Service,Metropolitan Police Service,-0.472856,51.532838,On or near ,E01002414,Hillingdon 015A,Investigation complete; no suspect identified
7601e84c936a77fb55f3785649df4adb0538ca59eb47dff5991e06a7b7cac43a,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
