Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
90ba599a05b95ef19372ebd42cb1ca2a6d198edaf75acf397c7d60a78537a077,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
20d0d19608b51477d503194ac4b3f0c220e3bca12aa00bdbf01253c6ce45f834,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
584cda2e0935d7ebadd9eba05b3ff7f6dcb53bed5334a7779cffe170038d211d,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8edfe95426cbe6a949e0efe33b0d12994a1c724566b5a64b07499a070b03a4fb,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4243e722276b0db356dd50c545b08a546239ce7d201ab8806decac60cc38be01,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
67d966ebbff475c43de0891d5838e88681d663fd9bc00d47e5b595178ec2fbf8,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
661f3888ef4e68bd4b009c17dfbb37926f517d591d321539baee0e2215a34cf3,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b2083ccfbab2048659e98a969b9f42334dfa2f084c1f31eca7661d2c0ae26a6a,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1ba5fed60f842eca97524abfd3e1c9f46da9168132486be476fc50397097a5fe,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
98325b251107d66f0c8da3035d8465c99245b3f7bd02bbe4da70192ffbd32d48,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
46e542bd152dc69c4a4f1230d5993c4cd833e8da6a63c66ee8526bbbf6df4d7a,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
8b590789e01eed265c82bad0f88fc2e8fc89d32e92f0fc51115357c351471679,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
471c35856f6234a906a6e11bd127e13a7a80e0f9f88fff9ed5d74af77f57d3d0,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
07d731018ad748a27561771107eb2e5f1ee96b28e95cc43bb5ec276b52b036b3,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bd303beb2c0c72e5a82a41391f3f3664b5b13c0625ab97e63b11d5b7bcd83eb3,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c213b41dc461d81b3fe9b2bc5bea6dd100ef1a804f72e7e4ab42a4fbcbb14a76,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5be2f538d9e2336ba380020bc57ce9df01b82a4dcff207fc24ef611803cd1afb,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
86de75522a1374a39d5dba10d12bf0bb6261aff0c7e6c0b0925443feb810f747,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b388b07122ae6ba22ec146492c1ee52e5d0042a8edf19610fc65b8eb5936d7ed,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
abcdde054ec636afbb98f88b6c3b95ec5b816fc18f32dba8323bc39587e69ffa,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fdc93fb6693e6372800d2b276ea85b69bf8451f50f313acd9f70e59ab4ca7366,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
66481e2d7e0547191821cbe421027cdf40c67161841f5d7a901ca25bee8aac5e,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
57bb3f185d3db810f411eb4fd32bca9d2288c2f9826f342ec8deeb1325ab8f96,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a8123f609640a2d556a30b29cbf4a92ccd3b0a18ce3a9cddf13e72134ab01554,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1ad7116a161ca28bb71dadfb5addc231972a0866ee81a6e8a49973b18c8d6580,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c8956eb98089d49a6e05d2f9a752a04e59a35a3ec87a6f5f3adfef0769e63682,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8b4bc57d48c96553f3e156b358e9663cbb54c279b041f63e4a3e0e42c4f1c384,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
07c33536046c9c5838e3da65e5249161b555a2e509f02f40138bb1f854fc1227,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
575a428dbaa7c68cc6c94521d627248705687dcabea4f07a5c56e504fedda809,2023-07,Metropolitan Police Service,Metropolitan Police Service,0.052556,51.531270,On or near Henry Road,E01003526,Newham 018E,Investigation complete; no suspect identified
c985f03c644f1c48896789b54d0d4845be77b0b71d0e20c74ddf7d252e235951,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bd15c2b9b9f45595fbf2370b6e142fd5f84dd8b8c93fcf7c2d1bf35121b03d7e,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
67ea366a399f0e8b905ad9d3f2571bc6931e1e169eadeb84a22f355444c79efe,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3eb6f06a8a652b6809cc3fa7db1f73a0e291784970ca71b53a2622ce6aaa362e,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7c3eb971d519f7fe0510325f58e3c0ed21b0e1f3aa9164e24f858f27bae9eb6c,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f544e6063fca5d7556930bfef29dfe671249757594d780d8c2d3c8772269e1b7,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3c579a8015fff7b691689f50c53d742c02ba6505d71bb56e244416ff17edb794,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7f7fa04b0219a9c832e2256dd950a5892c452c70daf02aad3b59fac30612ceb1,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
f0a25eefc3e1cb8aea695fd4c65194d076f93a47db2e145e7e1f15b55ce8a4ac,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7f7ab8d2e08a5b129ac1940558203a7625289f0f24f2010ea00a86f1e84aba7e,2023-07,Metropolitan Police Service,Metropolitan Police Service,-0.312214,51.492258,On or near Darwin Road,E01001304,Ealing 039D,Investigation complete; no suspect identified
cc324a8b76d1306ac824dd392b5dfb69b4606b618ecba4f138d21f99a9858510,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2bb11d4520329665bb8f5b356b2411b69f630d948154259927f3debadd47e458,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
45e0fc45d856630a80766185932a0d5caf5ec1285724919fb7d8915ec0ea89c8,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4a3765c1a74c85e70860afafa9d73da7f7677f98ab9332e9d50be1690022bc95,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9d974eb0881d55617c1b808db0a1af2e9b67945977fb970f9c20ffd524df73c1,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a6750311ceaeeedcf4de0b3094bd0a17e007eb007e9da33cb8c173356df6a397,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a045d7dc2289cbdcc096ca64178b1ccf9916eae8f2dcf774bacaa2fc2231a641,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c52dd9be46c9d775a53ba3dba2aeaf2a49c95a03b4e9698d0339656445e0a52a,2023-07,Metropolitan Police Service,Metropolitan Police Service,-0.193290,51.501592,On or near Hornton Place,E01002826,Kensington and Chelsea 008C,Investigation complete; no suspect identified
6e84c6af01fe788293894161718ede0de860ff31a13d9c00527507666f1244ad,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1d0b9be03d458e35a160b3175a387c98fde221a63b4d27ab3bfc11e6a20b8b83,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b31e5736ac74af8e4b2efe3d1d420066c89c0c8b312db67712d3130200d66810,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5271b0d91639fae56a8787ef92af7ddf16595163d86ffc675cb8938350b9f7ea,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e112b5103ee16e78f4230cf31b055f6a254f1a0cdb3334e1b3718d60355e88a7,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
189e8cee18a472daaec2b009cbe034b311bc3393caae09fd5dd968bbd992eefd,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9cca8c2c49520b0ca7c48c2dec59c792925f103ebb7fd8dee0e9b2d6d47c59d6,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
752ec13ea6029f80049f0e094d9b73e3bc722a1363d84746b10a483f42f055d9,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2af85b1927c89119784cfb15869f66788d08bd17be221b4e6c5a85654804b6d4,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8369c8b73354c07f509ba9c14e4ec022187b50f5c449adc76278c8d5a14c3e48,2023-07,Metropolitan Police Service,Metropolitan Police Service,-0.194685,51.601123,On or near Dollis Mews,E01000204,Barnet 025C,Investigation complete; no suspect identified
bf8c70c7eefcc468b6d276eeb63ea05bb0ef606f2f078898f8f4573c3278be70,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4727e558b121a4715e7e13c2dad662c72bfc58c4243ccdc50797cf103706513b,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
966ecef36fe670980bedf06b6160fbfb0fc3a6ba23d8780aa969aacfbb5c64ce,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2912224a7ebf57c6c5dba70c0c0538fdb325ba9d1ec7f1218362b75427c94de8,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4f842d34dcf4e4fee413749a4f468b7384cb12b9739406494d909041d82996ba,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0c61a3d0a532f473da27a052fe70bac214145943b64f263234b1ef753f04b1f8,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
917dc3af033605996904a207275423c8e5de8ac6fd2166f8ea7270f8f7f804c0,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3bf504a4ef404acc19e89ea811ab1fc314f7fadb82eec3eecdf399bc0bcee200,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ab26dbaba6abe23744e593a2cb0e3939a2243578d9ff0851ef777f9e91aacd93,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
cbbb11e44c362c79e6b922b43b734020b29451cbe9d96d8f4ebc607c8c6a6878,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1259e195c84c61a840899ec1112263261ef0567eb919d9fb3bae28a0f0e955eb,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d6feb80bddded4f829e6337a281a97bf4686719fb93f94b5d61ec5bfaffc6e1a,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
38b25424bd5bbba419a4980191d87e0210acc2fc4cc05cdab2b3232cfa9422b1,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9ce3a4a6a55e808fd0de1c35c585811333d19c2d467fe05e5ad3b1ada8c7f0b2,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e948054be47d8dde7c4f67bd920c8e6d62f857adfd34d15d4053b3b8746d6357,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d7f5e08fe18fbfc66f9f062a1f746e7fd0fc5098c1037f44ccc931427edf606e,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ac8c864dab98353a4999a51c9fd6086594da3d2cfd0a0060c0925fd98f2a8d1c,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ac8c864dab98353a4999a51c9fd6086594da3d2cfd0a0060c0925fd98f2a8d1c,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f6a5b5901c61ed731b238b7a2c5a9a9376b0c3e78cdf75c9fbc2492061041dde,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2191a06a848aa9a5d008107ce3590b10f7a7d779276a7903221f1d603bb96de6,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
60cec9bb59258d9df5d9f337ad6aa08c80bfb3b2b366b1977999b453e71b6c16,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ba1e975b7cbcf0eee8b3e47b0fb8ade93de40fbf3e073267b3bd11cf2e839429,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
99dfb993e17df66695833ea2139d2cc1b278e3656814695ba69e1394a71f987b,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0fd90eacf644f6a650bc38f01ba222b8f3752ebf05ae593d89723071567716d3,2023-07,Metropolitan Police Service,Metropolitan Police Service,-0.074717,51.460354,On or near Spurling Road,E01003953,Southwark 028A,Investigation complete; no suspect identified
b65294c017dd913c53a731eec1701fea53f87958b4dba236b245234265512b6e,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d42c0b96a65330aace18e5559a0a711edde71bce276b294dd6d579b51d570940,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
105a9293e6bb872e3ce054fde06ccbb2f620b6e41d95913443a8f277f3873bb6,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7617c8970a85c0dee5e9b8cbe96ad69c36e7aca76508cc46595bb526d4f7aee6,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6cb9283593ba97a321e0eb481d69281b510b2fd5f408e614d15cdb917c6170ee,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4c88e8f2b28e3264fb65acd7e1d2f168a564ecf296c82294422421d673b8da8c,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
235921ebf2d5287043ab6dcb639faf85f0f50128a8a41d6e6a07fb17a2d286f9,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d1fc1081306029b5ba7ea3f73b23df61f0500a58e20122bad8b61baa6cffbab7,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8bdf2729cdbb9748adb502b9c7eb0742b02a0ffee7fe15e850886294976bf67f,2023-07,Metropolitan Police Service,Metropolitan Police Service,-0.132694,51.514141,On or near Royalty Mews,E01004763,Westminster 013B,Investigation complete; no suspect identified
f2a730591390f9b6842d83cbc2ab1ecf4860fce4b50f5b26aff6690d6bbcd9b9,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6a0864b2e0373b643f74614626171475ebcd8ead358ec180e72c0438ec07695c,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bd1d84f6b4d9cc54df15dca5d52ce7a88d4c245bdba1592da5524f4232ad1ebb,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
98e19830c99debba4ed8f039e0c1c37eedd720650f373905c9a583e19167b277,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
26796a701d8ac1ae7f3b78f1a8b3870f44a8db7b96ee613c28f374e8716d8b19,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
85984b4345ca606e4741a70c7260ae91436c8fbcecf5525a1db81ea20601a0de,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
40fe780013839bf1f7a08e594a538c7c58387ee009d12e3673082dd786e7e1a7,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3baba2307cfbe32d16ebb3afe032942a9d9b7fba217eefaa260ef2c8bd34eaf8,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3ce6dd3cfb0a32fc972d4bd87de02f1772fdff0d3a7695278e3d2675d12c2577,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
39c8767ecf07b4b7953dd883c1851430113220a09f6f5dedf58043dfad31daab,2023-07,Metropolitan Police Service,Metropolitan Police Service,-0.112002,51.461392,On or near Vining Street,E01003052,Lambeth 016C,Investigation complete; no suspect identified
b8e7844bd6c7aa8ceb68c926e57931d02725bb05576242426914f8090c1be2d7,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f16759b9efa19ef5f30793d85b908c669e864d20bc3d189e57b6e4c3a158c1fc,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4e0612a7b2e66a5952a182e0d177cbe373be5352507077d5732906421acd06a3,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8b971ecb2805ed8e79b198d37b7f8996216762962d818bdd2557d71d62285e70,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2f263c00011275f41d8827dfcefc9bf881a471ca8b08fae5ef540b892ec3cf0b,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
118197d2445fa935d0e15e83c3b41f1cf2b7e5ae5e2f968d66ea1ce8df30e754,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
97d67ac65e0e1e751f96ae6c6418f12e6a3b90337f569cc246c4209a2a8bf885,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a18694c076173b78248679557e483dfe10a6ed7a7e64219ac46da47b986c2f74,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
dfe9f7d45ccf03cc62e089bb608af677d1633abc3011b921a561923d51880e2c,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
06b6dd6e49ad7f60508b20447ff2ef7a3a09f898428dcfd00bc5afdac56986e6,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
97b16949c4a41a274a7cce12f5c5c49a7901087e4a2ac7a4d4a1179ae268fedc,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
872c9f7871879169716881844d5b85e499d97cc23feba7d5ed2d65b227ede174,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b1f4a045379800bea45c116a30c15cb06edcb2521fea1c9563e52f37583d04d5,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0908fc445d735a1c5646f007a7f06b049cd6187a70c69035170d7210496561ee,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8da126b8dfbf397d5a8ccb0e16fe9c8cf55a0c7f90c9455eaa7908724ba85dc7,2023-07,Metropolitan Police Service,Metropolitan Police Service,-0.084524,51.412475,On or near Woodview Mews,E01001137,Croydon 001A,Investigation complete; no suspect identified
40dc2ce2de595c77d6616322ef5b93c2c6570e56c2812c2112f2e728b586a226,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
14929e694a453a395b17af1d8c2a344aa78b4be9c5e9fb1c7dff5dc2fde4295e,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6d7d56f00ef60e87a4cf86fbdc6ff2bf4c23daac851b562ed114a3896fb7d080,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
aa14ad27d1dd634c1395f17db62b9101c8970525364990682255c029a8d6381c,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ce95e7739c79f679739d7204fd081f218ff5558d1b8a5c7e30a877675b957e0d,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
72a56e0edab92ec4276208a66728ea277db481aae3647fe1327e475fdee70f83,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bf019d29effb0f397d9cd4b0150d7bd2a1c3365eb070427ad44331b438740007,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
431fd44aacff7a98043b029c783b6bfeda6fe92093df4f31fc41fdac2cc13225,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
82af0f6c95086e9bf4340c12e80e8aae0d50f06b064c73ddd14c38e44ab8b2d4,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
28e4ef496529f0d728c9c36d2ffaae1481396db646a94bcec608682cb47ae5a8,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b06751d9e4101aca8ea58151cec03d07951306d1342b9ebb0dc87309153ec86e,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
cbc6c81e83873842aeef1d5e4db999a2ccca63a2eaee674336e4c29aee067c70,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c52359214de7aa3d3dcaddc2573259f9f521c851889d35d53577e25d4b35ff86,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ee289aa8132504b6322eb11271555abdf6715d8331833f0ff7c2fabc7c5c9184,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6f3daf4ae20d5f918179574f8cef078024dfaa7f54ca867771c409ac14fb0b7f,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6601d41441fd00539cf5d7f578f9a33e29c991611411ceb2e290ff3024bf9b02,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8db5102095bd88da8c6b53fdaf0defe1502a6147508e27983d0def70f5587a08,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
090e00eba6e720537e6236f720447f9fa08f99d32b20563d078f48652a99226a,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fbc45b14428ad453c4f5ec2e4fb19628743e3e984dabf757fa75e5847dca7305,2023-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
