Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cb078a856838009989ae8acf38cc88c9735f16068289d78fe3e6c71946d6fe40,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.155863,51.465732,On or near TIPTHORPE ROAD,E01004591,Wandsworth 005C,Investigation complete; no suspect identified
73784b657da59e3059030c2cf91eb0000b40a0d67896bf40dec950d5364c9b72,2014-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2567eda510e7e76e291227529f228a2ff38e96ebff27b17e0df28c2f196bebd0,2014-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3359ea295c586e835f63d319722b6a311ab2a6c40dc952da169f60397685d304,2014-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
726204543e28e8585fb742fb4a240d257072a9e3d55a0bbe7ec0d632051b12f8,2014-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7dc687cef880db833504a988223d05a286bea487556cd132a0dda6c0cb2fa925,2014-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
09ad65af6fe6098304811ff99e476221ac6e6321f6be189de69230535840d891,2014-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
850e1c6dba98fa82857f144fbb4f83e8d077d82511bf8003bbe02e203fab05fa,2014-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4b176be22f34e86e39a82c3919a48f86c815f0544fc4fe11ffe97c3f4599577a,2014-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7dbdb916daf1490ef1cf60f1bc98fcc86f62bc3fc35a2b05499c23d70d5e1146,2014-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
cfcdbeb6c8c7e04e976ae94fbc326fc9e5c5d1ea28104a86dafb8f2189753e3b,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.075613,51.605229,On or near CREIGHTON ROAD,E01002092,Haringey 006B,Investigation complete; no suspect identified
