Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
55e445669cc579556c446fca3a13ed55fcfa08a5cd3fddd9815a20129d41766f,2024-08,Metropolitan Police Service,Metropolitan Police Service,0.155348,51.597861,On or near B174,E01002326,Havering 005D,Investigation complete; no suspect identified
b87c2a88b431d611ed4e896970596f89bf7e2e826d2bda3fa25425d701bd33cb,2024-08,Metropolitan Police Service,Metropolitan Police Service,0.212355,51.612133,On or near Hitchin Close,E01002313,Havering 001D,Investigation complete; no suspect identified
b87c2a88b431d611ed4e896970596f89bf7e2e826d2bda3fa25425d701bd33cb,2024-08,Metropolitan Police Service,Metropolitan Police Service,0.212355,51.612133,On or near Hitchin Close,E01002313,Havering 001D,Investigation complete; no suspect identified
67a7d33fcd1a18db9869b3cbab03d3ca3c8b43dd78d7b0da3f1300a16e63f024,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.202916,51.509249,On or near Wilby Mews,E01002883,Kensington and Chelsea 006B,Unable to prosecute suspect
9f48bc2b43c4de7d9a0a836cbf2e514a9477221a808e4cd59e239006ffe27b9e,2024-08,Metropolitan Police Service,Metropolitan Police Service,0.039182,51.534300,On or near Albion Way,E01003489,Newham 019B,Unable to prosecute suspect
b82909eae3b2211e9c7dec493790415afd656ff2927f7d7a4ae5e64f2064aa52,2024-08,Metropolitan Police Service,Metropolitan Police Service,0.108427,51.575913,On or near Sports/Recreation Area,E01003770,Redbridge 022B,Unable to prosecute suspect
3890b63fd99d2bfd5af4a6c679514523c3ecb5039262c5a9d94e41dc7e197626,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.034783,51.669191,On or near Beaconsfield Road,E01001448,Enfield 003D,Investigation complete; no suspect identified
3890b63fd99d2bfd5af4a6c679514523c3ecb5039262c5a9d94e41dc7e197626,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.034783,51.669191,On or near Beaconsfield Road,E01001448,Enfield 003D,Investigation complete; no suspect identified
db84a4ec50a07b8154c4fb8885ce4b8f4c56803e96843aa469714dfa9dc8b841,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.055015,51.549568,On or near Mare Street,E01001760,Hackney 017C,Unable to prosecute suspect
fad6070ee5bd093534e0b1da3dfc13f3b81743491c5442db84662291b7673056,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.029373,51.512774,On or near St Anne's Row,E01035691,Tower Hamlets 023F,Unable to prosecute suspect
ebad0fa4b2ba5daf0f858f406871043eee01a72b010c15fe023458c0690329cf,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.065900,51.591149,On or near Malvern Road,E01002081,Haringey 012D,Unable to prosecute suspect
ded47b5bb0c2a5734ba5be6470051d5a9ab976303d53321f8a44f04ce566adf5,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.386234,51.433294,On or near Swan Road,E01002609,Hounslow 028B,Unable to prosecute suspect
27e668ae017e2322bd7c46458517527feb1b23f9c6d9ece2a5bf3cebaed69014,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.256047,51.492668,On or near Chiswick High Road,E01002570,Hounslow 001B,Unable to prosecute suspect
9133fd88b6575e50d1a5e455ae177e0833a6414ef097af2cd0178e54c1ff1e84,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.350812,51.528372,On or near Clifton Road,E01001260,Ealing 012B,Investigation complete; no suspect identified
15c7eef5aad4de164b84cd7288cda9046b54da4e7e96067a5199b74ff0efc6e3,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.005189,51.632767,On or near Pole Hill Road,E01004351,Waltham Forest 001C,Unable to prosecute suspect
06d0c1cff6a8e9818865ee0c721b230a3138d1a7c4427a0db73aacd1fb801d03,2024-08,Metropolitan Police Service,Metropolitan Police Service,0.184703,51.478936,On or near Aveley Close,E01000429,Bexley 008B,Unable to prosecute suspect
9313a7a440ff33a6af8b8019a2bb17d2049fc35bb09b156084bb3c332a5db6b0,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.188514,51.386108,On or near Newhouse Walk,E01003438,Merton 024A,Unable to prosecute suspect
92f50628b63f413461879e050d9b4157736a1ddc0a5d6af0361463ee019573e6,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.228115,51.491908,On or near Angel Walk,E01001899,Hammersmith and Fulham 013D,Unable to prosecute suspect
74b0d7cc48f1d6eb9e1dcfe78c25b5ee3bcb291198dfb06e96ce9564c6c54e99,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.024748,51.445062,On or near Catford Bridge,E01034390,Lewisham 020F,Investigation complete; no suspect identified
2b92ccf7297c8b8d6cdaa855bdd617428aee350a5affdb1ded51a2f5670a0512,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.103493,51.461407,On or near Cordelia Close,E01003051,Lambeth 018C,Unable to prosecute suspect
0ee8ab90208a4dca63e938b50c63302048afeef54add13f65799475b2b2a6bf4,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.171087,51.492228,On or near Pelham Crescent,E01002823,Kensington and Chelsea 014B,Investigation complete; no suspect identified
408b3e7bfe0355020884601ca4b66f0474e6437bcf56c833520e72e2da32fc36,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.220620,51.549724,On or near Supermarket,E01000559,Brent 018E,Unable to prosecute suspect
408b3e7bfe0355020884601ca4b66f0474e6437bcf56c833520e72e2da32fc36,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.220620,51.549724,On or near Supermarket,E01000559,Brent 018E,Unable to prosecute suspect
408b3e7bfe0355020884601ca4b66f0474e6437bcf56c833520e72e2da32fc36,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.220620,51.549724,On or near Supermarket,E01000559,Brent 018E,Unable to prosecute suspect
805948b3c5f0dc5589fc2de6b56fdfd7c5c24e1902814522f258e21e6581fa28,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.040921,51.439407,On or near Kilmorie Road,E01003314,Lewisham 024C,Investigation complete; no suspect identified
11a1ad0e7c5b084333f2c07519ef26fd2a90c9f98874f8d8c008a3f4698b8b1d,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.056482,51.515816,On or near Damien Street,E01004326,Tower Hamlets 017D,Unable to prosecute suspect
11a1ad0e7c5b084333f2c07519ef26fd2a90c9f98874f8d8c008a3f4698b8b1d,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.056482,51.515816,On or near Damien Street,E01004326,Tower Hamlets 017D,Unable to prosecute suspect
11a1ad0e7c5b084333f2c07519ef26fd2a90c9f98874f8d8c008a3f4698b8b1d,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.056482,51.515816,On or near Damien Street,E01004326,Tower Hamlets 017D,Unable to prosecute suspect
36dc55c6954d58d6a5ef74ea7ddd0252563788456a65139d8bbde65e74ccd14c,2024-08,Metropolitan Police Service,Metropolitan Police Service,-0.093415,51.570153,On or near Scrimgoeur Place,E01035639,Hackney 002H,Unable to prosecute suspect
