Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
54e2b0fd995d964628d648da5a2b1ceba8c7301e821cfe5aa7482798092e7d34,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
c952df2b53564285e76740a453074e9436ae53985d5e5cb918b13a80cf9e52a3,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f5ea41523d22ce3e68493822866034cf3bad0d56ecb490f5cc8700d290718cc7,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
79871aec0aa5fccdb00df7edcb561e64662e95c97340bfb33a0d3ab368a45bc9,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
944e7d4e871ca8ea2d4480d61f10e24236dcedef767cf2115b3e802dba2781ad,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2c777de6bcfa7f4d932d649251975544103e9bac6159b2a77d968f4e6b5fa270,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
43579d1ff9514f7754c1baf88252bfc4f0fe077c83d1dfc025828f91857de8d7,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ad2b52f6627e3592d06aade3960d0994e62314a371460b995756c5b4864853fa,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0002ff6e44bb417c00cb9fdfe51a55cf7d4ce39d48fabffe306f8ed42ab9ce91,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
a99a4a6c0969c5be4a1f9485847dee7b00540b785b1b0f36bde1b7ffa2a916f6,2022-03,Metropolitan Police Service,Metropolitan Police Service,0.031237,51.546613,On or near GREEN STREET,E01003567,Newham 007D,Suspect charged
e7ca2ce5ca14213b30a1289c9c326489618f37c1543f0c9fbaaa46219d1b5f36,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given penalty notice
a2530fe3cdb656891936982bf23ad33b4ff68aebd0b39ab6e2a7c6f33d08ea49,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1a124499c186fc50f6ac91a97d2b0c4024260d4a21ab74263602d5be466da622,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
307d232b1c6cd24c15f92cd93d9a4d6f3048d5c3f682d3b402bfba3216572c88,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.125503,51.501490,On or near CANON ROW,E01004733,Westminster 020C,Suspect charged
3891e15c10b0955de567480ed24bc8382dc4a34c38e2cf82547aeaaa7b5196f4,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
005d65a7ae0f93dcd1b695272040ccbc56b9fd4bcb06f76ed0c7f75f2ca4f532,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9d077903490e078c793087f99db009ad05819c6f9f956de35099deb89a762b98,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
54f8a2560b1a273a2f950992a0c1bb443fbec4a2aed8015bdd7d471c4cc335e5,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d570008ad65b92d5a896d51eabd0a81c88356473f757637649add2637d964a2b,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
439a1cebd581e0001133ebc0df22ed6d03cdc673c098eac97982e061844d65b9,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
744fe3af62baa8fd8fb7be092c4c00133c81c0e694eae47820914d126101f68c,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a82f19342054e721ac2c1cf011eca69e54787e3b4114b6b5673c83f34545a218,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
33fff5a61b1f46603be93682ffee8c8dcc37b48a33cdb6234aabdaaf9be9ea9f,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
abf964393701994e71bef8d98cc8001294bb585c0ac9320350747ef3d635f03f,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
4b901dee33a5d6775eee42b3c40f8421ba5ddc1582f6a977b7047cb3ba53e7ab,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
84f57bc5d907114ae6c98f6ab28b9a21a4643f3260f45c9b0c19591299af589f,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
66ec5a6756ab9059a6efff5102377f33a439b3c15a96e9cc798c7cb8abaa0b13,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
219af26fe8a85571aca2c328da82fa2dd4c831ba8654cadb687c020535d52919,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ef6816a95231264435bc056a9b3351737781e2eb248692bbf97ee93c4dc459eb,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c931d4986718b05d71fb5024f83bbc51e10456f9e8f25d913c17939f13780162,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.241042,51.551263,On or near COOPER ROAD,E01000641,Brent 024C,Investigation complete; no suspect identified
c9454d38a214de00f47a78a22a93cef71b413a59fff6f56c0ad48992fc558292,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
ecef2923acead5ed50a1230d76b68c74f6dfe00382b08c8adf8c4ba1d4829390,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bbec7731f6368b87219480c0f40d8a6933653419035da059a18167bcfdd9fc57,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
25704bafc209347e0ba72d598845550ffc3c4fd84d9ee7aad9167c75eef28223,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a066f9226df8e4d7ceb1a3f9bd3b5433718b89f5e24e9c55796b1c533eb82557,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9410c538e54ce39678d34321f2a7c566b9d907b490010ba1bfe692f61cd773e7,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
690984bb8ec9a0d120cd2b833fed1a37977aba99523e19ce970e3849853530f3,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
80b4f017ea8abe0d257e3854a86de688a5bab53f82ff67fd9efde8e5b40f2f23,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
27997b0d9a86cb28c8da16435f7f6de3060c738c781f31226b41cbb2c34d9f19,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a8eef5b1179c226616d428d02bf3483154fb7efacf43cefacf172a92538e5c32,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7e76c38a85dcca20305e2447ea3338020e8480ead680ee4ddf2183518e5064af,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
aef07a630248e0780a5b0e550e91744586ed381cab57a2132c88d2293bb789cd,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
aa87f2c27ef3f3cfe5f4455720e65f621125a6e9c9217ffd0adf990e70cc1973,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1d2b1c2c1fbf66b6f0fd27a56b1c68d5809054fefba1ba2c659a7af11108d0d7,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8b7f4b678580a1cb6e11f4756b6d4ec33326ebf101be64d57bdf5f03b50720d0,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3e14bec5fdc86aae1c9a849de316add99816a45f01ddce2781be5d5f9c5fdf12,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
12095eb1018f3402e32fddfd6e3188f8f0e368e1cc259e58a45eb676831b9dc9,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bc38496146631f7685e2783021d10701b6cee39315345deddbee75f6a4c9e026,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1b1cb3c4f9205552daf5289e4ad1285fb6299206493df975962c17c7eca45c29,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fcc74da6e31fd7314b179bc5a4c4340e59410cdd4071574638be14910fba0762,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
f9538842717cf790f373fdc941b29e22c257c3ec90dfd77f0a777ce11c5a6f27,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
412bc90c66d962713eb63b43f799eefdc45aeaaca97c9d40c776f75e089e069c,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
aeacb4f400ec46992bef96eef131b9931879d962d8d543b3bef8e6c46d64fd46,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c15e067de8baf6ebc15c15e3e229268b9f7bb49445bf1231ca09cd774c9a2353,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ac2b86d7b00b50d40b4b01ff2d65135ecbd538d61751811a7dc091d3b9af0210,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
55ed15b8f33785a124b5539b368a529e52a4e34b78d095213abf2ef167601be8,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2802358221313fb76c3a53c733003816ea8943773bcfdab2dad8321962d73c50,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
66c99cdc1544edade0c5ccf878af55b18779fbf89c3bd30b40f70f6477c8d0d0,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
67495aca7b26f10a9f94276e2fa50d6be5a89a99a100403f166c89e6feb02762,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5d915b65bd293183a3aa88587609cc77f6c52933d7affbe1e8baa95e78daef7e,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9f091eea5d689d3e525aaec017b7b76f9949ad66557a362316690ad7c6bfdb7d,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
74b4d50ed58e631b4e5e4390d1c80038fdfe84b6fce5a159189b0b4560668668,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
70e086270415b6c1085e8a9ec09a0767036d0a5382c03056180aae58670d08b6,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5dd58b65eecb73ff55279df3223208739ba508eb55c5775fd24a631480db1863,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ebb3f014ef8fa639ce7e7cf180769bbac16af7342e6cbf0dfbdc23c1ae9c5699,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
833f707f601ab4a6f9acb09b85a112306a39488007827dc3d3454c50adc14817,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.380890,51.565605,On or near DUNSTER WAY,E01002207,Harrow 032C,Investigation complete; no suspect identified
b647b958467997a583e1133e6172c6bde2d7e5812b80269f20c4c1521683c857,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
1134c442664675cf5d913479c2efddb6e99257d19515aa030e39dc66bddd3882,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a989df964bc67b828826886471c851d94ddc9900bd757b5a9f43e2cf5ad210e7,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
d8e88d394e5ade53b209b1a72f3a796e98426d4c03ee6a8229bf3415d4799524,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a01fe7598477a4c83b52f952c127ece16a36524492458fd8d1add8fcdeb0fabd,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e0705e6f3f02f87e30c80c6c19f0774a12534b7a163e325669fd329a8a9175db,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.305536,51.510731,On or near HIGH STREET,E01001221,Ealing 020A,Investigation complete; no suspect identified
7005e7fc186dfc3c347ca21d9a9b5a311a47ec4f2fef26a9843037da88fe3f00,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d5a82d35b74292ad2e7ef849405c2cd8fa1b4870ebc767793e63eb8f6cdbebdc,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
bace97317451b7d9b330120e8b1f3a125447d2b64625276b99e7cf5bf83de6f9,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b892ca942ee65b3e8ecb010ee45520f8b3625795fe21848ba01e526b6df27030,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
abbefd47448ecd9f87e14020542f96cd4823f5225d195743b62c497967d345d4,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
56156d39d58872beb1a927dee9f30333a3f138956a6a7ad229bf2ca28d31c1e6,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
45f7a8758cfb2a3f0d6c782f55b634dd789bcd9336b5a639c482fe6790ce6c9f,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3e76484c91a7143fc90f846bdeb51fa94fde9be3b8babd7f9784a849d350e3ac,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
f4d971c35f7c0b139199c76825559a88748887e8b67f3c3626a838eb17b31340,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0363c7936e5b13d3107e2abc26d576c0f6056d8251dac46e311bac4f0fc1c1c9,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0ad76b16bc6d641939a74d0e51cd568180aba6583cb6574368f7b384a02fd349,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
73467be17eb8e3678dcbb00283920a777cc7befbfa5d9df753414ac7b3f71c45,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7fd0d5b80ed660d72295bf4fcec1af2b52d0d4a4ada0741161e416eca98e64f5,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0b7b675c41b49733c9a0e11c4365e991ab7f6140dbbd49bdf252d52c9475afd7,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
bff66a5fe0a3b17dffe1f22259d785a08955fb008f39796b866c2bd4f74e44e4,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0cca7163388ed6e20913b6150b775d759be351bc51e617254dadfb41ae0d5c34,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
13f07b3db4f3260d92b5c451c3a83f86474b324513600a37b8fff1e63f3d3815,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.235027,51.555372,On or near KENDAL ROAD,E01000507,Brent 018C,Local resolution
dbbeebf8a2bc94fd6a4d5e1c3d6d12c9f765c04728e3634db55e568bc5f3f1c1,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
276a57656dfb02be1559c98cdd04e34ed453813c08025d5827e9873806f972c9,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a7276772cd2910f17edf863b908a677f8571b6ad6dc62897cc7e4cd5e1ba5fe6,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
842b23ad12157ad00aab0ad95fda09f34efc7d591b8802e9d4f958f801e7747d,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.174686,51.494434,On or near CROMWELL PLACE,E01002821,Kensington and Chelsea 014A,Investigation complete; no suspect identified
3bbfef9185767a743c0e3aba2e44757254be732dd8404a76451c175f1cae5dd4,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e7b289dd877f06bfdb7749fd47d88dd0d76c96ca5cf5d7882bc42a5b151fb28c,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4c970402a5f1ba6d28551f5ae36356d78445537d92fed41d803c6547c66744c1,2022-03,Metropolitan Police Service,Metropolitan Police Service,-0.010680,51.460490,On or near BARNSTAPLE LANE,E01033327,Lewisham 012F,Investigation complete; no suspect identified
95ae462166ab2fe6ef36142d20f897414a044c81da3a3d6f7bdb573e1af47d93,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c1552e5f36eb64aad83c4562ff2d5309a3bba2138bda79686a22b4bd6f0fb982,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
337e484aa19e7435dc0bd220b1f7322378c9e91738cc992743608b57a3cfed8c,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
a95b5bfa0f9c993b1e516cc1f3b424048063dad7e3f1b410473c3552d93afc99,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7e4cc304cff90d9076a6b21281cb252c47ed1ba2cdb20e37a2d7619dabe0e59e,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5040b0160550d76f79f9448c4585a37b8502bc6d8db298d9bf1d462304b9e4f0,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ce588da446cebf4345e6d4d4fa5ac3a5dff1f9e8384fad160d77af372550388f,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bc2db7dcd948c4886868fd4b54224805d08290b1bd98ee6f3671cc4dedd93c0a,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
afef9add702315e94dc5b02263534890d02f3779094206ea3e563e8677420886,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c726103ee39475215f81d60a80f30fe31d59d8a033b858975d22cde5ce117a74,2022-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
