Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e5e77d4887156d584ba1b9e4a511e8b037dfa355c16002f2919981110ca92fd3,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
043410ac58cd570898fdf3585040a271b5897e86faa5a48d65133f2d6fd7c9b8,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
5b2e773a6d76ce08209a554ca79243b74fa84ce984a03433ae8b2434b8288bd2,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6325195c34889f95b44f490f1f14ae35710be0a76b8354af66c0b0a462ad4652,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
67d03215b5a8689a100ef867c353b67c3118eca62918fa63ddf09569a894cea0,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
9d846a6279019866f2fd568efb385b49e5bcf7d34e74613c9d96ce0d7e45b526,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
baf28d3523cf5bd71e1fad3bff87cd4f75902c44b2c04d7c5a87810fd8293ad6,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e5de7479ea504a422eb05d61df1015dabdcc7e29fbc848a4a7623060fc294105,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d1bc939b218d429eb854226b64a71cade881a5037ae842b29b7becaa71396fa1,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
418ba04fa10088732cf483b44d01b78a43ce7e21fe391d1a2d9d616579fb1a69,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given penalty notice
01174939b23f7793b4e27c0fc1849c3944b33afefece648fe23f7bddd44b36c1,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
faa5a4a8c8eed46abe0a021416ce2ee8a31d1be61e88164db8d1b1cd39db6fc9,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bc757b2d2e6cf3744f2af2f680bf9915efdefd6cddee505f82096dce95c46e28,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
32c91c2a712803b8aa8c724091d4f93adafdbe95f9267c6302074427a41fd433,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0744612ff3706ecd3cb7d78aa7c4d006d97ffadd1f54b6f900dc04a0cf810164,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
31132af6df8f98fb44f340ab4ba8fa76722b78edd9bec58635200aabb557033f,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d4d49eff73b3f7d5b76336260d957fa98bbd57ac7174c6e600082204b62a398c,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
877978b0aac1657d9b17a6bedde9f3bbec0688534fbf0a475f402bcbc00aca55,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
dab68a9149f1494b2cc79f63235a707b91ba6b7016a8ba97e6b13d681c2817e4,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
231f0b2a633694828118936fd1f88ae87ae63888ae32dced776798f79cb05ba9,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
c72c5e86aa2ce2f3c4dd7d110322a08f71a487dce1ab2f87d4294a51627e0ad7,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e6898c74c7b164a9210aac4f141776dfe0b6ffee40901331627218be4164d844,2022-06,Metropolitan Police Service,Metropolitan Police Service,0.076334,51.558243,On or near WINSTON WAY,E01003688,Redbridge 030F,Investigation complete; no suspect identified
2485ee4a18e85c45544889e43e8fec3f3325b4c35bc37df6fec32978f2b52ab7,2022-06,Metropolitan Police Service,Metropolitan Police Service,0.018092,51.520060,On or near CLOVE STREET,E01003508,Newham 031B,Investigation complete; no suspect identified
c6b18814ff9ee2965974c8d2591f254bca31711d42437960d724e1d5d57e581b,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
0682e5db87001bd8a8b7b9ba90439b83601cfbe69d9fbf67c552e3c4f52ed5ef,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bfae26b535220ab74c3f5abc1c6b0b4fb2343ef64353e82120234d555877eb4e,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
4019ccde21a2fb31a2dbe50f93a20f43124b80849d0c51689a67da9b3d8a13f4,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
dd599d607ed03e7d25d51c28e7306c3c107e4a33de9fa1ddecb7ff242b4d161a,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a4dd230ac17119f673e49e2f9f8745fde2f660a8913f459c2444373a79762125,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
e71eac6e6fe449bb40f00cad09726151e2c3351ebf752480d8e8bc0c0772fbf4,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
aa3fc75719d26f282567a71b1287ffb3493a63b8ee7accb7d1ed4bb62c106de6,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
f44cd74c0793209a39996cef5c172e182d74a07e5a7c49308bcc9eb088235bbd,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7995a55e70440015545cbb083a7344b2a054b535bd883b1555591cfd8bf488f8,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ce452e5a8c55caf2e5019ed003cfc99d908ac05d2f9792c09cdab0431b1e715e,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e72e99b10917da1872632bf1a02bc17edb94ffa65d497d1f1a7a1a733526a48c,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
7ea640e4ae56ea3c6b145734d55f9b7cef203e5cc5696e1420927114950ccffa,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
17842bbb7c1cfbb45df6cb0ee505a74b5ef694456a0050573df021af0513e5b9,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
64f1bb087545f6a9581cc5153ccf36cd1e6feabf933f8ad28959ecd1eba22e63,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
13454ed135611a60e80c141843caad9280cc3e3ed03aefb66c576c87566f314a,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fae38ff09a5fd0de24d3e6e0d3890c5dd4cc11d69a9d28a092f21de0ccf14009,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
73a693fac0bf7291ea6cb22d3f450e59a082f6026c963de89e7124bc6dfa38fe,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
88058e1879e90c03f5688a22eb816aa1b52ab379ed72fae409b060b228904979,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7c387b282c55dda59b7ad380cfbb91dc97d355188b5e522a2fa39031799e83d5,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e9d49a40efbaf348fa870ba9fb619fb26c8bef0277601acbdcd819130880cb89,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d45d2b190fe847ed830ad27a0f45d9e6a3dd55a24c8dda11c18f6c82f79a7f05,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a6799750f970bc26374019f7b8f30086c087783074616705197f16b52d8c62c8,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
dd7fac7777647ddf6ca7f4e28718d68ef0daa6f83ab55a9aa38af4ce733b0f9b,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
698637e77dee339fddc83d2e1844f9d7edd42b6f869a3fd9ce1131ecd4599c0c,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7aef95a22c15952b38f2d922cfd070f2daf8dd53b29bbd9c865ae1221e7c440c,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
90dc9bea3d534238f309f16e9908ac239afd904cc5e3cd556e03dca1526f3065,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
74ad05c1334dd0a784f4c2c7987920e4a5b00b66673c372689bfceeba627be3a,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
16583900485c65e2d1f37eef8c390d636feb92e627378071b88ee35ef6fa7c02,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
ed1ce93bb0ee95debdc1ee050b5b3aec207d2847d54e4d520802c818ff7828da,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ea8ce2f556e546798435f402242c25ac5e6d94e428c4f1fc338017c3a174b52a,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c729772aebf240903e5c3ef3ef56dde170f1a03ee7080e3bb0c3a34188b07a50,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b6a28c52cf3299ef0b428b3f95e656bb1e9ec82e9733bae9b2f4ba75506e465a,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
894e7c3639e47ab790d1bdf3dc0330b71b42420ba28ad6524c7ec8e1693a9280,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
683f9137083777e423d80fd4d22f6fccbefb13fb00e9e813cc3b51212df162f7,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7b340148754cd2964ea7d808a876aad0700ab7e88dbd8ebf6db1cf348ebe6e58,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6393b687aaecfcaa93aa99208183fd455fb37e0833e762a1f3fb770e24d1b856,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7d0c0cc9357b425a4ab5fc6ccd961a2b1d411f491e93fe9d6f9ef35ad4e51ed2,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c797bc9c33b6df39e5d11d8aab29ff42a12422566dc12617cbaaba6d084d9672,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
05fa6c32c7a8ba01c789f80bccd775b718c1f6e40d96b6215fdacd0185b42a95,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
980a4d87641f7509f9e85e310172df0659f25f932a117e6c5a9c79a68de5b57c,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
504eb049b6a7691ba27012d2fc196847d8a189e8f38be738588f283428e7227a,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
eddd6f8ed8576be2f9d61e12bb81ded0ea464df088db2c3a2e87ecf2923460e0,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1e1b413866793d30be5199fc7686f1d97fa03acd97f0587015b728c8a1e0cddc,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
7acde2d366c5a2eeb3a9a1d8259b23cb77765f04d76d1a5ede635016d4f78002,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6d7512b913797e8d4784646fb749dfef9dea375aa102e676bf85a945e33b173f,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4f5b8e413d019cd4b9f8b1572a6534dc1ec7fc40b1eb4f00b33416cfd1455d7e,2022-06,Metropolitan Police Service,Metropolitan Police Service,-0.202951,51.458154,On or near MEXFIELD ROAD,E01004511,Wandsworth 010B,Investigation complete; no suspect identified
06c909eafdc2c05a86be913f3a47d63958ff49a4f6b3b6f936e000ce5c94ed10,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
023aba117b740f093bbca6cee76622f591cd65db604d74c9b6237b0fdf57b56c,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
0f152dc186a105e685f09d1fc9548c930c75692ab4576ee5e88db22b61e77a2e,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
3a1eed8c8844dce15f47c1bb794a7f2f2efb710c1391682b4f2db9f70f0db33a,2022-06,Metropolitan Police Service,Metropolitan Police Service,-0.074953,51.548431,On or near WINCHESTER PLACE,E01033699,Hackney 021G,Suspect charged
a2ec535f2843e02922e52f2cbc633baa8c0438521ac332406bb527b18649a2fe,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
2bbdf0e94f23908b441c692cf6df0fea5c8bb7c8423ee4c57d81044a8393b186,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
6c205ef568ea4fb13647c121ea744b32decc6363e307a070db7c4e89d8625d93,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2826661ef966c79830f267e85ea83969504bc5cdbfb81cc4322215e8b80d67c7,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b86a90ab38b72aa7369ab3d5412b140a7fb7ab488039a8f3107bc076e92476e9,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e0f3da3774ab0e30047a9619b617e18f9648d78ff5edaa3d86b2d36c9cc06777,2022-06,Metropolitan Police Service,Metropolitan Police Service,-0.065057,51.611674,On or near FORE STREET,E01001555,Enfield 033C,Suspect charged
f060953e172c93ba656cf19c6ea20b9fb07c5055eb2bc86fd133edc513735dfc,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5d970f4ea1b9f9d8f76dfb40e2a5f41adc90869543f4085f2719b5f96e688eb1,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
570f7188dd925654dbdb5ec3f2bcea5dc60d57401f22c56e42acd5505d6c88cb,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d15ee74de08cee6715667584afd6bee58e87755474f223823e605c33961bb8a1,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
813e4ec79d098a75eb85b743d11381934d06e8d499369c0ba886052750b5c8e5,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0c637096454c28fb445be119133868bd5152daadbdf1685360484702d10ed242,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7e3a0e5853307bd76b2185182990d892527adc9772193670d980f1f1ac08b700,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5e37fcc5024e51b9adbcdd2a1290b994831df1c1f85d48f02c15616869b6405b,2022-06,Metropolitan Police Service,Metropolitan Police Service,-0.218921,51.472048,On or near Park/Open Space,E01001915,Hammersmith and Fulham 024A,Investigation complete; no suspect identified
74dca7380e1077230a5f1a7515af94352b47949eaf4f44c5b4c8b3e497c56ce3,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a1b91c90cefa1aef9c36419a7f2c2effe268074022545cd9a0f00cbc9428d296,2022-06,Metropolitan Police Service,Metropolitan Police Service,-0.240434,51.517659,On or near Prison,E01001876,Hammersmith and Fulham 001C,Investigation complete; no suspect identified
2f150eecf79f5a2b7d8c41c574ace397eb44fd39aa11fd885289e25c0f502914,2022-06,Metropolitan Police Service,Metropolitan Police Service,-0.236658,51.516523,On or near Hospital,E01001876,Hammersmith and Fulham 001C,Investigation complete; no suspect identified
4dbb87c57b8d1ac2fc2a77b4c3fe1ed34b839ef97d360ef9bef32d72ca940e5a,2022-06,Metropolitan Police Service,Metropolitan Police Service,-0.203569,51.487137,On or near FANE STREET,E01001912,Hammersmith and Fulham 015E,Investigation complete; no suspect identified
028df92624506e973688421db39851060d42e8c801a104c956b6904037874e20,2022-06,Metropolitan Police Service,Metropolitan Police Service,-0.153101,51.514868,On or near Parking Area,E01004714,Westminster 011B,Suspect charged
1c42957544208ee601264c00124768bcc29b9cc0b477b1456937d4d0a14ec3fb,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bcc15be5be58f5cc7bbd244183026a4bd8fade56f3d7f04e8f71aff60f24a81a,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b851393ef2157b596ab727829e8c24db1b2f0dfd44eda2687bdff8d7b5733d5c,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
da9332402451b54ce3442742ee3a75276c3a21ecc3095ae5829b921e0b21612b,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2df9e337008f2e5f272cfd1582689a17bf37dab3de195878fc543cb27715c590,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
443e8832e9b6a64b4f73be4947c286b4d9e4870cabbbff59982aff48c66d388b,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
df50e7e3da67211a875c78718a9aa6d8cf8aa7014b70da3fd86f89e47151521f,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
90d60d489ad97512f2663bc3ef0604298bf3af30f6f3874ff5f0983950bb3fad,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
3d8c6d6cc1a707752cb5b906b630523e460bb9dcf52725389da96ed56a82404a,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
084c5b25e53111873af204a5007f6a0a6907cf187433bf93dc4fbd771cf92f17,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6db9ea3ce970a5fb682bdc2b02679d8040f142a8184d3bc9de90221081b72dda,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3485f0c25bbb0156ef1795336599182d39196a18b3b47fb0dab5d4d03c55df1c,2022-06,Metropolitan Police Service,Metropolitan Police Service,0.084770,51.374981,On or near CATHCART DRIVE,E01000754,Bromley 031B,Investigation complete; no suspect identified
83daf3661ba82b2b4a11aff66db301667e3f3d43e871f3b22fcc17111fef371b,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
76ab1771828d1e2350d9ec34806250db0fcd6c7f4f9cc02ba16e8f991662d66f,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3121da499232184fdea2d6f520bd3d5fcd1c0c3b391f5c0ccaca266b2b069682,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
96cc12b7e4583e6130ecc012c735ea57103a10fc515cd2d515c6e0c114942aee,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
832392e56fc3058df5ddd9e59f27f355e92130d187da71ad73dd8d6ff98e3897,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4eb77b09b1a591bd7a0934bc6fad369132b020ef8930d2b0a7671caca7011974,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
45dd113b43fd444feef05a99408a03b992f7670b4dd871fb7eda7c76c0fff818,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
31dd01a35700a4dc10ecbd06fd1c4773d744c809a93e705725640664a307ed9e,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
b0ac96741b9c302fada5e3842f2b98793290277e1c921d9851e0c1f1a17d9b4f,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
5aaf5064486f85e5148e4016d97600d33b21cbe3511efd8157edbaee67d1ae7a,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
cc12f8b910812e64eb4dab00ab20e5ab03028b2ddb18337042699e163234b556,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b45e7b992d0767b991f487429de2629f10c378e19241406576b92856fb0d6381,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
b88537576669ee00e8f6988fe58fe2a65f9041be635b053c088610158adf60a5,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
18d21aaeb20abfdc59750b6f3be5bc6523fdf90c702504bb5f7a592eee32c0a2,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a374f2050a65f0aa8d4b7c50e0e6e85b54b6d5d5e010693c5f636530d68dc2a0,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
942ddf1afb6abe92579f719cf20e2f8f5ace54ae87a958b1c9d2af3194fafc5b,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7325bb9c02bc715eead79a57bc6edbe2f9872225acc20809971e2aa431f71bf6,2022-06,Metropolitan Police Service,Metropolitan Police Service,-0.121421,51.515957,On or near PARKER STREET,E01000918,Camden 028C,Investigation complete; no suspect identified
e1b887187c29c2a2c05d0e2ca0b8c5b7bb581986c7d41156462121a90a563fd4,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b995e981f35ffa48ce8333affc9e987025a15038c5209f243a1d944af69d3824,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
623895f8072bf0afd7616632a1c8994c81d1c54e9a0ad733ff1c36b6a2b32a00,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
94bd79d5078858c2ccdc660c2b0334452f399cd8c0840561abf60d3f4ce1fbf6,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2c3ac1cb071abf3bc0a449d3cfdc3b7e3d4c5bda0c981d7a0fb7868a0db0cc8d,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
7bc74bacdbecd83cb79557c9b76e906391a7f3fe0188b2f39ee7b25d72e1887f,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0b95474e39f1bbc1e76740bbb4d49f3c4a53b78af44b4981016330386fbb4568,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
7c7d15fa78f8856c4663a8cd678c9ff585ef425114b62ea0010b00594a47e593,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
83b9c2db5eb1f590ea03d35de6bded12571648dbeb9eeba8d15eef9b6e179a12,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8ba6ca822ae1055b6bdfedef66fed4302b476adf00f7dbddd8caa453e745d46c,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6a43a33b57940f0358e7217af2f3fcf044c9966d203529ac1f52e422df9d53fa,2022-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
