Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6b5ddcf1991dd1059b2cf1ece92b66411d6371ed8b895e7f8036ba322e52bedb,2016-10,Metropolitan Police Service,Metropolitan Police Service,0.186270,51.578773,On or near Shopping Area,E01032741,Havering 013E,Investigation complete; no suspect identified
07e2c6aaf01a5f701c2890277e20c1dd543044dc273615de05fed59857729eba,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.140678,51.514870,On or near Race Track,E01033595,Westminster 013E,Investigation complete; no suspect identified
f4f0a2dddef3ac5f569c8de273960a73afe1eb203773d2961b869a7a1183c3a9,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.344642,51.475095,On or near VILLIERS ROAD,E01002677,Hounslow 015E,Offender given a drugs possession warning
b985c15cac3dc626e4d198c574edde7ea18193f229c3c453c30785ffe3553769,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.405277,51.582421,On or near WREN LANE,E01002433,Hillingdon 004A,Investigation complete; no suspect identified
5730bae4c43b844586f820fb431eeffccd3c42cbf7e58396d273b1a9fec5b3d0,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.087014,51.446850,On or near Sports/Recreation Area,E01004069,Southwark 031A,Investigation complete; no suspect identified
131f54e05ebd4fe298a726269f44fc390295eb5ecbc97606871925353db10712,2016-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fae6bd85d66baca68bc95649f82e86fb9d6d9910f9de1925cbbfdd223891a13b,2016-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
167c17d96f4c4672470ca1646e9dcd93c216a81a512dc44041a746b8a978ba3b,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.177842,51.492972,On or near MANSON PLACE,E01002820,Kensington and Chelsea 016A,Suspect charged
6d3a4656f7f437ed90c6b4c3b85ce59538b61cab6a5f7e9dbd2c7d1f97f8576a,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.366180,51.470757,On or near QUEEN'S ROAD,E01002641,Hounslow 018A,Offender given a drugs possession warning
792492f61567d4aec0ff53921320d4f1c4dcabaecad7e5f4888e6b243cc8f03d,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.103280,51.378653,On or near NORTH END,E01001013,Croydon 020B,Offender given a caution
fdb256e565beeab7359224054d363ab5c4bcd3e3c57aecb3016fe662af64e421,2016-10,Metropolitan Police Service,Metropolitan Police Service,0.001071,51.548742,On or near HENNIKER ROAD,E01003616,Newham 012A,Suspect charged
d66229f19a4a8e8c9892cb38fe7ebb2b310ad1fc16b27a86af24bab76b5b584e,2016-10,Metropolitan Police Service,Metropolitan Police Service,0.174147,51.467126,On or near CHEVIOT CLOSE,E01000368,Bexley 010B,Offender given a drugs possession warning
840c3b0ec9a36eba9cfb15891b3443622ab08038d27bc871a687c4092e2d231f,2016-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
5240457f7933389e16dab8a7517d424e4c39a0223323205d4b8fa5ff29e3c978,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.163744,51.424337,On or near Supermarket,E01004528,Wandsworth 035D,Investigation complete; no suspect identified
413d97565f7626e1d0a0900c1fb6c3b4328e5cdd1021a0bd905f5695208705f4,2016-10,Metropolitan Police Service,Metropolitan Police Service,0.001431,51.543789,On or near OXFORD ROAD,E01003617,Newham 012B,Offender given a drugs possession warning
929875dd38e0331ac92a26519e0e596c9cd58ea0008324236d4bef8d4e4b8cf2,2016-10,Metropolitan Police Service,Metropolitan Police Service,0.081622,51.487619,On or near EARL RISE,E01001634,Greenwich 009C,Investigation complete; no suspect identified
929875dd38e0331ac92a26519e0e596c9cd58ea0008324236d4bef8d4e4b8cf2,2016-10,Metropolitan Police Service,Metropolitan Police Service,0.081622,51.487619,On or near EARL RISE,E01001634,Greenwich 009C,Investigation complete; no suspect identified
30732690aae3ab93b50ebfec8ea55ded01e30e74f9c38530b470101d895f86c3,2016-10,Metropolitan Police Service,Metropolitan Police Service,0.088043,51.497622,On or near GALLIONS VIEW ROAD,E01001687,Greenwich 002A,Investigation complete; no suspect identified
e393f5dce84826fe90d2d23ddcacce85fb722db547294f503faec62bd6c95d28,2016-10,Metropolitan Police Service,Metropolitan Police Service,0.025137,51.476756,On or near SUNFIELDS PLACE,E01001593,Greenwich 014C,Investigation complete; no suspect identified
30c70463da9e6eebac81d613b6ebbc71a8b042a5bd1113b454fd823eef94050d,2016-10,Metropolitan Police Service,Metropolitan Police Service,0.009834,51.429366,On or near DURHAM HILL,E01003238,Lewisham 037C,Suspect charged
241b87a665e3147a4a470a76f61578e4eed628a5a0697034c146d9b987d06d84,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.107490,51.546739,On or near ORLESTON ROAD,E01002795,Islington 013D,Offender given a drugs possession warning
d75faea469de14f5c8c2c1399dc57d6af6e7e1d1ff912e3b0e8163a96fa30c8f,2016-10,Metropolitan Police Service,Metropolitan Police Service,-0.219810,51.523175,On or near BARLBY ROAD,E01002906,Kensington and Chelsea 002C,Offender given penalty notice
