Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
00165c914bdb5597ce8e5caab69fe0830c2a4c0e68bc0fcbbd631a8f8ec82d1c,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.019975,51.622730,On or near RAMPTON CLOSE,E01004361,Waltham Forest 005A,Investigation complete; no suspect identified
0052bc2b9237cb41b011c241ea51ec63a17be305d3a357bb760ef056c3177a75,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.174612,51.483309,On or near BEAUFORT STREET,E01002845,Kensington and Chelsea 019B,Investigation complete; no suspect identified
00736fe2e8698aec46ab04eb4cc1c363c0a0255b4660fed2f725c517cc1588a4,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.304108,51.432333,On or near HAM FARM ROAD,E01003817,Richmond upon Thames 012D,Investigation complete; no suspect identified
014e0d47f6f544e625678bc0437837bfcc38cbf486d90e5a9a0b2adcab78ce67,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.387011,51.488392,On or near Petrol Station,E01002632,Hounslow 010C,Offender given penalty notice
0096060bdb72f52f35d578142e943a75e4f4f4a60185f629eee137173917206d,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.112792,51.599835,On or near WALLMAN PLACE,E01002098,Haringey 007A,Investigation complete; no suspect identified
0206a104b9e6bed1eca2d0bd3bf1f9a95749cfdf40b4918a68520fb26e97ede4,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.209967,51.644304,On or near GOLDA CLOSE,E01000285,Barnet 004A,Suspect charged
021685c59fa0c41da1f41c00387fb5e92383a0be0d62c3ce07e8f7e6ff62d897,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.118601,51.534574,On or near SURMANS CLOSE,E01000046,Barking and Dagenham 017D,Suspect charged
0230caec3ee7ed816a625dab04c178fb58de3d75f9196b576286598a66f94147,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.370932,51.528923,On or near HILLSIDE ROAD,E01001291,Ealing 014C,Investigation complete; no suspect identified
0230caec3ee7ed816a625dab04c178fb58de3d75f9196b576286598a66f94147,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.370932,51.528923,On or near HILLSIDE ROAD,E01001291,Ealing 014C,Offender given a caution
02518af019cb30326b9a5b6303f635d6d02acabe90e8a28d5fac1947812b52a8,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.393095,51.497270,On or near MANOR WAY,E01001370,Ealing 037D,Suspect charged
0254dbacdb054e1bcddb8827b88f5f05a88922937b923a8c902aed2053d7a616,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.226466,51.492476,On or near Shopping Area,E01001898,Hammersmith and Fulham 013C,Investigation complete; no suspect identified
0368c4b3864f0d958732be6570613cf68a530fcd29799d07a1109cbaf66370d2,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.086720,51.441521,On or near Supermarket,E01000344,Bexley 025B,Investigation complete; no suspect identified
036aac27f7009bd8d9eb88e96563cfdfad484b642cc110e70350bf19616f6163,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.191974,51.565627,On or near Supermarket,E01002319,Havering 016A,Suspect charged
02e3d30b471ce8f00de35b8c24cc03355c224515b6fe921646290b40cc497639,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.070803,51.492744,On or near SOUTHWARK PARK ROAD,E01003977,Southwark 010A,Investigation complete; no suspect identified
031c76f6eb655ebe9377ead71251851ab2ebb198a6d71ea77eb2b1038c84fb93,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.218434,51.576541,On or near WOOTTON CLOSE,E01002381,Havering 012F,Suspect charged
040b637b98651a6ab1ca690ef912f9329c72c2444fe5b552ece2c14d2de8bb28,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.089436,51.425037,On or near MONTSERRAT CLOSE,E01003070,Lambeth 033E,Investigation complete; no suspect identified
040c96e328eb8c660d23dbede79e847111fff0c9f8de7a08ee180289f158a863,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.191794,51.355772,On or near BRIGHTON ROAD,E01004152,Sutton 018A,Offender given a drugs possession warning
0456f6992fad9c216b0063a2952e33eed711d0cb1f75d1011191760a173cd9cd,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.044308,51.624630,On or near HUDSON WAY,E01033146,Enfield 025F,Investigation complete; no suspect identified
0606164c15898e3f6ea3cab64f25675f7f29042faa78352bf691f6f24c2e4c86,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.251305,51.543522,On or near NORTHCOTE ROAD,E01000527,Brent 025E,Investigation complete; no suspect identified
067cd5cdb55b2b62fb49802624cca68418c0cfba759b990d92c8b460ca4c5fbb,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.116247,51.461091,On or near ACRE LANE,E01003055,Lambeth 016D,Suspect charged
068f30b0f41d9b166b2bbf71b2bd1c86c0bd7df58561ac97072ba4d3643cfee7,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.264295,51.429448,On or near Further/Higher Educational Building,E01002956,Kingston upon Thames 002D,Investigation complete; no suspect identified
06b742b2a36b93353972f942dcc12e69c51ff7b3c1a7af94e3c6897313bb041f,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.169285,51.523539,On or near MULREADY STREET,E01033602,Westminster 009H,Investigation complete; no suspect identified
070d4f56d6914dc7bbfd76220643cc46dfde9fd0437080262e1932444de99580,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.087139,51.581225,On or near Supermarket,E01003639,Redbridge 013A,Offender given a drugs possession warning
04ccd4684ec86e834b2be254774557a24476a0075ea8490765f140ca944f7b5d,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.271874,51.605819,On or near Hospital,E01000125,Barnet 024A,Investigation complete; no suspect identified
04f97d890a3cbee07d5eb6741bb51da1facb56f174ef91cecf9aaf8b3d7b67d4,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.191974,51.565627,On or near Supermarket,E01002319,Havering 016A,Suspect charged
04f97d890a3cbee07d5eb6741bb51da1facb56f174ef91cecf9aaf8b3d7b67d4,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.191974,51.565627,On or near Supermarket,E01002319,Havering 016A,Suspect charged
0775f7ebd606b19256bc835b134e1c2df7c188805c83539d92b671c3d849e780,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.393986,51.512065,On or near Shopping Area,E01002505,Hillingdon 026D,Investigation complete; no suspect identified
077d124104415941cce6d380f0228d374a69b3c6cd3da13d2430c8a09542ff1c,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.393503,51.475002,On or near BATH ROAD,E01002587,Hounslow 016A,Investigation complete; no suspect identified
0873ee2a3c72e3fbb8ab1c6f7a5d7f2c5d1473783f10c9f55d55392e771bf6ce,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.175867,51.586058,On or near GURNEY DRIVE,E01000208,Barnet 033D,Investigation complete; no suspect identified
08ad20082133c9451f1ae9a56de4bebc89cc886c2e7ed1b091660673e773425b,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.242594,51.515839,On or near WEST QUARTERS,E01001875,Hammersmith and Fulham 001B,Investigation complete; no suspect identified
08be22deb28557a57149777fd90b8d09e2c8b335d6174e3af5ea86971abacce1,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.137922,51.523423,On or near GRAFTON WAY,E01000854,Camden 026D,Offender given a caution
08bffc2ac7df93918d965ca93ccafaaa14760f74e6b2c28c5a33f34315f6f502,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.232085,51.508460,On or near ELLERSLIE ROAD,E01001945,Hammersmith and Fulham 004C,Suspect charged
08f7badc811ea3724f11b6a9815ea599c2aa8b6fcfd44ff125ea5d68ef4b3559,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.334243,51.554953,On or near HORSENDEN CRESCENT,E01001312,Ealing 002C,Offender given a caution
09be32493dd3388caf29c50f5256db61b6fdff8f8615157745fc3e86ff0b3e0c,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.278569,51.477201,On or near Shopping Area,E01033570,Richmond upon Thames 004G,Suspect charged
09f37973693fb09a99539ec529da56ff4107db1c1dd0a52ece0e57c7ba01eda7,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.101930,51.443226,On or near PEABODY HILL,E01003168,Lambeth 025C,Investigation complete; no suspect identified
0a052b53095686d4f0c41b101b185b3e77878814187608edbd4cea7c8dfb2305,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.325273,51.453895,On or near MOOR MEAD ROAD,E01003869,Richmond upon Thames 011B,Suspect charged
0a23138805a29e858f17b5f88767e666cf513dcdfbeffcb36bfbc23957965c64,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.059227,51.663015,On or near LINDEN GARDENS,E01001409,Enfield 005B,Investigation complete; no suspect identified
0d864b9bda4d307de17a55ba4995826675e6517fa11b7a3c21badcd2292af391,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.239555,51.402047,On or near Supermarket,E01003471,Merton 016E,Investigation complete; no suspect identified
0e0cd479e0b29cb3fe7ed2e5799928fd12405a0a6238aac1809c4ccf7670f42c,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.040538,51.388151,On or near BARON'S WALK,E01001131,Croydon 018C,Investigation complete; no suspect identified
0e10113833bc7bc94d0f9ecd37ef8af57e432e2785e0a3bcb8930d75e711654e,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.063666,51.493818,On or near WOOLWICH HIGH STREET,E01033737,Greenwich 004I,Suspect charged
0e3bdf54947478143923187d9f4c40a19bab79c8b96ddc75c0f6048b96570aa6,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.314765,51.512141,On or near ARDEN ROAD,E01001222,Ealing 019A,Investigation complete; no suspect identified
0e60af0eecc6c6214eaed49748ad478b5f11ae8241e274cee19fdb24909a196a,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.225504,51.548745,On or near GROVE ROAD,E01000639,Brent 022C,Suspect charged
0f4166b802a871008ff342c39ea49cc2f0ed1d688446cdd69dfcc5f042b017c0,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.133427,51.524772,On or near Further/Higher Educational Building,E01000854,Camden 026D,Investigation complete; no suspect identified
0f423062ffdb419cc417f390e2a9670682a701ca3fd3c19f28357810b6d290b6,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.045973,51.648083,On or near Parking Area,E01001504,Enfield 012B,Investigation complete; no suspect identified
0f604f9faf5f385948d33354ac6ec8edb0c0f0775f18623ba737f319570b7307,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.177168,51.515281,On or near Bus/Coach Station,E01004682,Westminster 016B,Investigation complete; no suspect identified
0f60c01fb48f212419610bf0fedba6ec1c9a667b71c570ba158d1512f33c92ce,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.151981,51.615476,On or near GLENTHORNE ROAD,E01000158,Barnet 015A,Investigation complete; no suspect identified
0feaf8b563d6cb053fd21c7512ef03bf9ec4e8f220c104c8b139c4d399e9f365,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.011208,51.564508,On or near CHURCH ROAD,E01004373,Waltham Forest 025B,Investigation complete; no suspect identified
10629d8774ed79e86f997d2012bb0ba9618d3f05c2cf72a3220e7c7fb0aa4333,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.219754,51.484686,On or near Supermarket,E01001891,Hammersmith and Fulham 018B,Investigation complete; no suspect identified
