Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
00141ee647a0cbf0cbcc43be0ec2704855977219563f4e34c348f26084f6243d,2013-10,Metropolitan Police Service,Metropolitan Police Service,-0.303699,51.512854,On or near Shopping Area,E01001221,Ealing 020A,Investigation complete; no suspect identified
00444a986a55400f9ff663cdc11c3d0e82d09ac7c3c88e76c4f952fb093c0433,2013-10,Metropolitan Police Service,Metropolitan Police Service,-0.079007,51.569972,On or near ST ANDREW'S MEWS,E01001799,Hackney 003A,Investigation complete; no suspect identified
011ea2f109fa95cd46a1f6940af88f12225d3ea5258aac5adee83695566a91b0,2013-10,Metropolitan Police Service,Metropolitan Police Service,0.085824,51.602633,On or near MARION CLOSE,E01003704,Redbridge 006G,Investigation complete; no suspect identified
014d5e65bd6bad6d06b8015f5cbecb465ded2e8d413802c4b68f0d79804ee69d,2013-10,Metropolitan Police Service,Metropolitan Police Service,-0.113845,51.446718,On or near HILLWORTH ROAD,E01003175,Lambeth 024D,Investigation complete; no suspect identified
00b2fb9abb82c73824c0b05f3a34ae085eee33707e945fd17d1b0a67b8eddb90,2013-10,Metropolitan Police Service,Metropolitan Police Service,-0.197688,51.509528,On or near Theatre/Concert Hall,E01002884,Kensington and Chelsea 006C,Investigation complete; no suspect identified
02151d372dfab8415efabbc3f1b8435873712f03235f1b77e62df07997541c47,2013-10,Metropolitan Police Service,Metropolitan Police Service,-0.250828,51.398988,On or near BURLINGTON ROAD,E01002931,Kingston upon Thames 007C,Investigation complete; no suspect identified
0263942c37fb299a1413945415a09bb9b7104bf931497ab03375da5efab0a887,2013-10,Metropolitan Police Service,Metropolitan Police Service,-0.051551,51.438128,On or near CHURCH VALE,E01003310,Lewisham 027B,Investigation complete; no suspect identified
0264e6ec90837fbcd791635a4fe8b2f92bb771859f650feec1d12f46887c5b71,2013-10,Metropolitan Police Service,Metropolitan Police Service,0.205983,51.522972,On or near MAYFIELD GROVE,E01002343,Havering 029A,Suspect charged
02912c65fe31791c4a572081bb0c831b07c374665279ca235ca5ab2613588943,2013-10,Metropolitan Police Service,Metropolitan Police Service,-0.330153,51.553995,On or near NORTHWOOD GARDENS,E01001314,Ealing 002E,Investigation complete; no suspect identified
02bb4c0de1e740f142f1bba4d270363b8a276927ea921fcdd8b347923e32de39,2013-10,Metropolitan Police Service,Metropolitan Police Service,-0.276928,51.527598,On or near JOHNSONS WAY,E01001247,Ealing 015E,Investigation complete; no suspect identified
035a4fc119bf6ccc500ad6eb13ea4c117794dbc955e244a6bcfd6b8141ca6628,2013-10,Metropolitan Police Service,Metropolitan Police Service,-0.131228,51.565788,On or near ELTHORNE ROAD,E01002772,Islington 002F,Investigation complete; no suspect identified
