Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
85cb2aadbffef8bd6ec192460d8961a290721f63e6720b57fa620afef687b5a3,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.081578,51.586837,On or near Parking Area,E01003638,Redbridge 017A,Investigation complete; no suspect identified
7c2a8b94709d42928533ec6285967d2ba662fa143e0d28d079e782195c1b8080,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.073148,51.560835,On or near MYRTLE ROAD,E01003783,Redbridge 029A,Suspect charged
b4fb1ae34585cc9fbe8ceb9cfd6705ee13e59f9ea576861bc24feed5e2c6383a,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.082245,51.563534,On or near Petrol Station,E01003758,Redbridge 023D,Investigation complete; no suspect identified
c16373db4cd594c4d99fc599e50cf15f927dfcd1be583882b14b1712a5516de0,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.127251,51.537322,On or near GALE STREET,E01000057,Barking and Dagenham 012A,Investigation complete; no suspect identified
c16373db4cd594c4d99fc599e50cf15f927dfcd1be583882b14b1712a5516de0,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.127251,51.537322,On or near GALE STREET,E01000057,Barking and Dagenham 012A,Investigation complete; no suspect identified
6643f5b3f9ace0eef8747465deb96e507742a8e13132bfb917bca52bba184a7d,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.067809,51.538870,On or near HERTFORD ROAD,E01000008,Barking and Dagenham 015B,Investigation complete; no suspect identified
208c9d70e7a75351ff7677fd917e01d988982af5fa62eb2f9dead145bd63e039,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.100987,51.562264,On or near MILVERTON GARDENS,E01003715,Redbridge 034C,Suspect charged
765cbd175dd715761484b97531fb0ca4770e6e2e9b53e7bc5eb7ba1d074d6957,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.125661,51.578088,On or near SOMERVILLE ROAD,E01003664,Redbridge 019D,Offender given a caution
55838217fe48cd5af8cb1048830837f661a127c2473364aae78640b66f07a041,2017-10,Metropolitan Police Service,Metropolitan Police Service,-0.077825,51.527507,On or near Nightclub,E01033706,Hackney 027F,Suspect charged
2781ab5fbacfb71cafe25b64b7e8411248b3000bae976964ea2a9ab9605b85fc,2017-10,Metropolitan Police Service,Metropolitan Police Service,-0.073568,51.546403,On or near HARTWELL STREET,E01033700,Hackney 021H,Investigation complete; no suspect identified
05dcdb0c36cc11343a246bdb0082509809bdf2462e2c3eab8d3e6fddce06bef6,2017-10,Metropolitan Police Service,Metropolitan Police Service,-0.219124,51.458706,On or near BURLEIGH PLACE,E01004501,Wandsworth 014B,Investigation complete; no suspect identified
