Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8b4235482d80588a59962555a69132eb1c902166008728622681678c5e47ffd2,2017-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7328a907ac2f6f2239532db152112e6914cef862a383e19136eccadd3cc1b54a,2017-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
366285c1b43c53fea0f6832ba8c01d9a1092062c1af4a5efffaecdfe79486144,2017-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
f2ca706157482e3e0a0b40ce10393e9fadb28819de77b78a576de36114a264c0,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.437247,51.450181,On or near ELM ROAD,E01002557,Hounslow 023A,Offender given a drugs possession warning
113da6b68d1aac1994dba9872a6e8721085a98ca99a091d445dc797f9c65d60f,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.037591,51.524192,On or near OBAN ROAD,E01003603,Newham 028B,Investigation complete; no suspect identified
b3b11c674e2df76b67d572810abbda68ee99037d21c2af346249a51db68073fe,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.042327,51.457321,On or near A205,E01001625,Greenwich 025E,Investigation complete; no suspect identified
c7f1ddd7e212d2764d39dc0e63db99ad995f395f5b35a3d12dda3a617f03d5d7,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.062502,51.462580,On or near BANFIELD ROAD,E01004019,Southwark 026C,Local resolution
3932de9901b71ac0cfb93e63193a8a5c0433172c956708ec63d9dc5e1e752bc3,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.117452,51.534265,On or near WYNFORD ROAD,E01002710,Islington 019D,Suspect charged
54f90e8424594b6cd70faa16ba6c2acde9cf85c222d7ce340c60bea78132a94e,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.074268,51.534080,On or near TOWN QUAY,E01033587,Barking and Dagenham 021E,Investigation complete; no suspect identified
83d749d2fb4cae26b4052469bdf6990bdeaa4efb1f6166ec8c7f8b619a4e20d0,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.131705,51.515429,On or near SOHO SQUARE,E01004763,Westminster 013B,Offender given a drugs possession warning
0087770f4f84d89854909a67959be278957327d376147ec0c72be3db212ddb97,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.116041,51.558999,On or near MAYTON STREET,E01002730,Islington 007A,Offender given a drugs possession warning
fcfd1f2c2160e6c7f247b38c2545e03c466e1a350fb5923d8f5b6c5b06ea5562,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.167097,51.426826,On or near SALVADOR,E01004525,Wandsworth 035A,Suspect charged
6d1322426e88d2351cbabd85a1af29e1a149171773d883ed2f1d20c2330ccd69,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.304501,51.403446,On or near PENRHYN ROAD,E01002965,Kingston upon Thames 009A,Offender given a caution
2c40eaf5067bb6b9e45ce6c6591ab0eb740a08b7a8fd9621db543e447f97a481,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.304501,51.403446,On or near PENRHYN ROAD,E01002965,Kingston upon Thames 009A,Offender given a caution
77fa1de214866bc6c0eedbf8844763056aafc4366d5568b4a0695f01162d5005,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.053330,51.604492,On or near RODING AVENUE,E01003657,Redbridge 005B,Offender given penalty notice
a0d88e0630183290875f5a0fe5fc7782f5ef280278c9f3c6a2e6177d0bb3a9cb,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.154528,51.472779,On or near ASTLE STREET,E01004539,Wandsworth 003A,Suspect charged
42aceee7181ba3ddde98826deccab55baf921d980b5a56f339c13c7b1586bdc8,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.150740,51.462836,On or near WIX'S LANE,E01004587,Wandsworth 009D,Suspect charged
a3185d1bb8ce8c957fb9372572c34bf1512edc4e2c61771c7a77f627b154e6b8,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.333991,51.424731,On or near THE CEDARS,E01003887,Richmond upon Thames 021B,Offender given a caution
485d7374c33d4a7db0618d14793f73b958cf9676dbdd8bdf4e96a4170f17f633,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.198877,51.421591,On or near DUDLEY ROAD,E01003456,Merton 003C,Offender given a drugs possession warning
bdbf750635fc24f28e2d9779575e4ec909e8aa47a859a6b0735919249e8f71cc,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.073145,51.543641,On or near UPHALL ROAD,E01000012,Barking and Dagenham 015D,Offender given a drugs possession warning
55d4bd960b6fdc3b9db2fcf4bae33d0d9ae492b95c13c17df679e06409e4ae39,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.081797,51.546447,On or near MEDWAY CLOSE,E01003735,Redbridge 033C,Offender given a drugs possession warning
edbbc7faaae78bf046b8a0660104a7964fa26be1f94cf94cabfdeb4f52bd8d4f,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.077311,51.548343,On or near VINE GARDENS,E01003734,Redbridge 033B,Offender given a drugs possession warning
9fb89d28fe1f4ba395cf2667e27fb04373db7a69b73cc55d923d200552736631,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.031693,51.542595,On or near CHESHUNT ROAD,E01003571,Newham 008D,Offender given penalty notice
0edd11473b009faf26459ac85c17018ee17ba7a34a5f7583a9ef73439032b6f3,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.061160,51.532153,On or near NAPIER ROAD,E01003622,Newham 023D,Offender given penalty notice
