Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cc0b458a4c2c0324d74bd9720ca57dd3da72776506b0bfc277e5ce0029497653,2014-04,Metropolitan Police Service,Metropolitan Police Service,-0.209120,51.473023,On or near DORNCLIFFE ROAD,E01001952,Hammersmith and Fulham 024D,Investigation complete; no suspect identified
02ca0f7c721f210fcef573464b837141e8093e3d3fb568a1a0c1458da8b14094,2014-04,Metropolitan Police Service,Metropolitan Police Service,-0.206410,51.517152,On or near TAVISTOCK MEWS,E01002831,Kensington and Chelsea 004C,Investigation complete; no suspect identified
41a4835687f6c76f320e90afc71113c411e0f2fcd8dd5fc3309bf897b054444a,2014-04,Metropolitan Police Service,Metropolitan Police Service,-0.170020,51.483606,On or near LORDSHIP PLACE,E01002844,Kensington and Chelsea 019A,Investigation complete; no suspect identified
b738304599f79e8ca7a0e4755c767e1b03919b91b9aeaae079d690447dfed2e4,2014-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
0fd2612b341aa6968ac6bac7947410543e5c0f4ca4db49e3edce8be6cbb9d390,2014-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3cba05a1658c6bb036c0a9b51da6dca9b4eb211e7514f9ba33754e815868e936,2014-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9594f54649d9d0d9e7b33c1c91f9a55981c5754b5df382031275aa476f45a2b5,2014-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4fab3b263b632806329663a0ba20d82bf51d4f152af6c1d9414e7e036acafe68,2014-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
98abba6b6281054958b091ae0b7115e0bb4714f97a3a30676f8fa74161e02bb8,2014-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9e4b9856b60e7dc918f4077581d913101ee71a6910906afb68d15e3d0fc6ae47,2014-04,Metropolitan Police Service,Metropolitan Police Service,-0.216618,51.526292,On or near Park/Open Space,E01002852,Kensington and Chelsea 001A,Investigation complete; no suspect identified
3774deb36eaa44736f00d9135fcc3b6b7ab153f093cdfc160626eeb3b8959ba3,2014-04,Metropolitan Police Service,Metropolitan Police Service,-0.181997,51.485582,On or near Nightclub,E01002895,Kensington and Chelsea 020B,Suspect charged
1a9f917dda91d85c79b105d0941ff8ba2e8b727c273a46c2e67b712f77f4db49,2014-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
20dfc877f9729c2df24cb75f78f113f0a238784e50e7b773f74bf5cc588525bb,2014-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
cbe5f40a6ac759a7000b0770b0815261bf8506a38026d13601799cd2e3e2c5dd,2014-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a88b2b16122c9c137f50a68f0c1c0de0b160e59876380f61a399b68351f3cfc6,2014-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5bb3ba5c6d928b2e90ff1f680d3ab01895af7d0ef4d6c6f07e7821eb66418bc3,2014-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
acee2fe24bfafae0f66d4bcfe38f5b39f76a43798987c6c308e42dd56521ea0f,2014-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
b8f0539c13f3ecfc2ac4189c12bd0a8734e21021db83905a5a50aa32fccd2748,2014-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
