Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
caeaf7571d2634fe5df5df3d8979bfcf41ee489d88135ff7466f3da23b84bf15,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
804061f77348ea99302cd5092d0494fcc48f8496c8fab85720bc55316fd15ef6,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e07056e9a2c2a2784cddb5409b83ab80838d7b0a47057a688d7a409e85c3dc8c,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given penalty notice
d3e120319a6a16a6dda5b5b8fcd786a27e69af571046e902627e70a8fe145894,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
de65b9187cdbe2de8d229823def49e1bd08dda39e97313c6a350e2eb8d495363,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
9fa40f0105fda88c5e1fa997d2c356e80a37f007d42473523b4d83631cba8dc6,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d2c95654835950a59dc0e5dc1f42d9ddad139b7fb93326c3231daccd0dafefd4,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
71b7e27a3b0e024aa317c769562f8e48eb33705b6f6e808f51e06d783c8c6a2c,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e321ce8cc359618cb9fb4bb88b908d631d642782fb58ff5195f9cbc9047d13e5,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d9504fa28f1376d706c66c93cc5da0ae2c8e97caafb9286429b2a987a240427a,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
dca74692a25fbc4225b96e872e26bcdc699527d46dfa237fccfe8cbe7c7fd348,2022-04,Metropolitan Police Service,Metropolitan Police Service,0.008679,51.541022,On or near MAIDEN ROAD,E01003618,Newham 012C,Investigation complete; no suspect identified
7dab076aec5a084b030c9fe8ee08a605c42c86fe0e2879dc1010ff9f65275006,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d341d5a1b8673e792daa87ac1dbf280037d51098489bdf61fc1846072d0688ec,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
13f343b84ac7a661adcd8038bb63e30ae8690f7bb03ea703f74d5c620b260a21,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
10f62aa6027944394fcc307063e25d13c326d6690d10d64d85fe37705018ca6e,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bc286be861e6fb22404765794770fadcfe9d3e1945d3e7f354ad432ccaed5594,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
d96809dd7ce0c3818965eb95953ed5ceb1128e1c49e8b5310385847fea2cf029,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3a23b27101fbe89e4f71449df323ba2ff846d4fca08e81a07d25c412b94443ea,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8cf4751f9dfcae494dc88a89bdc4e26e44d51da5b85f11c267b8adb1b890f8cb,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
6c9581fb3e1c32b0380aa0be8e438bb9f84a02c6192be563714abceefea5ed36,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c92ac22269a2020e71665175abafd41c9b7bcb68d776c48d7bde4aca62faa8c7,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
72652e04b749be3aed251c5fee8ce6136bbeff66c991debc35bd9b98f89c9d0d,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
eb5808134c1ac0b9060f5fa7da7c63b5f682b6bc45e94415f7ba9e95715d0fd4,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
775ac4bd27d6e88b4da3d57f7329e4c5a66ae1102d0521db3ba6d5d88ce3b908,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
aa817c327ef1a9c9b978ea8068e65782ab993f26df8cdbc9992ad83897f505f2,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
ae71a0c4a523fe5f4c2a168d091727c6fac61c2dd877fe127fa2b4f918ce7fa0,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
896c65d68bbe1be37acf5146830eb1e8f6c44a3411f4cc339a108fb2d97520de,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
dfa3a7afb37344f5aa269630a1ff8096ecf42eae4360ef04f83c48159c8a38e5,2022-04,Metropolitan Police Service,Metropolitan Police Service,0.148861,51.471667,On or near LANGDALE CRESCENT,E01000440,Bexley 007D,Investigation complete; no suspect identified
807fe5f1e79125848144bdf7fe56e545959ac086643698886e6a00a5dca6bff3,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ae5ed5cb002486b7b3e9c2065d0049d8b390df84f870ebdbd5b8cac5700b1cf1,2022-04,Metropolitan Police Service,Metropolitan Police Service,-0.132034,51.510551,On or near Nightclub,E01004734,Westminster 018A,Investigation complete; no suspect identified
fffd82e6a5b485e16497550cd91625701215648435d71d663b765919f6b600bf,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3a657734434f2fd09977f1b0a170ea1ebc3ba4aa3ebddb6c6c4eb0c4b422cf2c,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
93b606996ed27c3ea0a18ff650212994d4fb4d03b49f3dcbc38e4f97cbc52054,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
16c8888781dfa61368372bc4997c2a2c33320432712f5c4c4fb3d21cc75ab762,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
853dcce4c349a6ceaaaa58156e18fc542ad3875b36ad502c277e228752dbcda5,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9219fec1b832b16c47098ba87726bd9078efe768f533e00ac29df27563bc55e6,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
43c6baff46dc6589f3259e3c34d6c41cfbef14b258d2e83cd145b6db5c49d230,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0e5864ad5be4eba83ec8f86222599dbbe35e8480548ba0dcc3ee33d60bb05f03,2022-04,Metropolitan Police Service,Metropolitan Police Service,-0.148743,51.537398,On or near REGAL LANE,E01000862,Camden 018E,Investigation complete; no suspect identified
c7547d1599ac8fe12c5be24fd115c97280352f25d79049e56a1a2192b6f0c6b5,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b47bae94913ea5b51958eb879fcb5592e92016f4497404a6d9bc862cf8dd6c7d,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
034fc8b7bcfc19961a342e3d830b87dfc89923eb6c664bb1fe1bdda414a92eae,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
521bade439c691065ad614b7d5fa66ac8d04ce50fd671248290652d2c2aaa667,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
99291711b4e510db9fbc7d1847d63ca01180f79fb3e250f700b1bdae1676f985,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
157382ff46371505c7208f736f40fd9ac9ffb0501fd5384881719b1aa4befe3f,2022-04,Metropolitan Police Service,Metropolitan Police Service,-0.306002,51.408737,On or near BATH PASSAGE,E01002968,Kingston upon Thames 009C,Investigation complete; no suspect identified
b9f6b6d20976900ab633afe4f23bba0c73d0f2803e7fecd41228c33a9256d18f,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c0bfe8ebc83c2ac1993dccd001d0e48f04732a85de8db7d8edabf6a26097fc44,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
89dd4a27adc44699ee241142b267aa71a35b4d654995bd8e113060ddeaa3bd2b,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
16b9a6ca1c76a7f2d9529e51276a466ee32cb7cccd1b175e93b4129635274e4f,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4592c6c60d1d99780e4af2a5d6d0b0390b925218c6ecfbd772eb83f69ca076a3,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0fdc1ad915de2d1320ab5aeac2217f4051c0e5c52ca3ef5a3e884909b9686869,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3d5c9b98ee3809f7e184a0a813438b37e257bc9105fc2fa9576bb2c484e11021,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b909853fd5d4b8ec489673332e719f38b2aa0ed31b76a59bc294d68b0e596603,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
687eac87e021d2847122d213b0fe5e0ab8e9b951aa9d2ec34f2189f00e41e2f3,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1f7e08c8539fb7f8458787d33f2a8a589497553bba0db414af4622a186c00c9c,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4665a34c0fae2750b5af1dbaee305bdf056740fa8d0014775fab635f915e6f62,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
02e04d4ad70694b1b1c42ccb534597524b8b35fc6f38a4bd1ae3ee1606965f04,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7a433c194bce5f5743fdca57f1ecd68522601b839711ec6cb372193cf7cf0f79,2022-04,Metropolitan Police Service,Metropolitan Police Service,-0.362117,51.575308,On or near TWYFORD ROAD,E01002239,Harrow 025C,Investigation complete; no suspect identified
2205fc15cde8cd4c1a32868dacda11310eadb6c5c1c2a7c294a62de5302d30a4,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d995df986a441dce5ccee3273d28e76e194e2701d6b4db9ed072af31fa452d10,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fcb5c3cdf4d995209337aa063e8ce721c3c503d75f71e6557481380bbb7e2399,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
99ea9cc2ef9294478d15f87a32a0ccf549fde770e07a2bbf57959fa38e3a6c41,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1e274cc5eeea5badf9f51931eaefa6715d284dcbbb9a90df87f4e3ed784ee5ee,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
126d2335307cb39107a6cbb8368667f08cd5b728f20e22fce1a044f4c8f270e1,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
e1b66df04a167f9196f9fe912b69978e36bf195ca1a568049bf6e464a734e64a,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e48904aec244833dbf568b4bc56732b951f170d0cf7f214ec8239132555ae16e,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
03813dfa38eedb94ba2c914ea5de4acecbf4746ab89111feb551b6a9faf81433,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e90fd93dc2b19068d483a79053ccb55ad9c48bc4f814b504de23ef2240f58102,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f1097751285c532b02f5f3c4f8da1ae666988628929966b1c4d0ab74f722e8f0,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
70c115c0c9ed6745b2e2b2fdf1055d9112aa0e2ffde79fbca43aa37037a5e546,2022-04,Metropolitan Police Service,Metropolitan Police Service,-0.188115,51.501998,On or near Nightclub,E01002889,Kensington and Chelsea 010B,Investigation complete; no suspect identified
8cc03b23ae06a41429ce6cc754e67449707775feea0b8be96ed0088e5c7b688f,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f8d3bfdfb62cb646c7b7f8037e8b5337196591c21d714c8642e9a0ac8c8eb39f,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e3f8cb21b73fe8d8fbcc2c3686a3b20553a14eeaae1b2617c02ea91b3518ec86,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ab461dec5a7e4123858217afb7044d24822779292223fa9ac00356efd4f5fae8,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
db4b0eae3d1c984d0c136380a84e4e265d5d72b5d1671d30c104abd90736ab35,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6c356b314535977962fec9cb9be4cbeb40ceaa7d8fa223d4a87b8f53194ffa4b,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c29f636da903393b364b5ba75f62fa85d98232709f85d3e8ba272fb388adf25f,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b1b43c4034fa3af8a246cfa29efb41bdfb8a8466f05e33f2d2caff618ca1118f,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c359cfd03c7141de0a8397e63d98257b018c4afd078e8da5a3bf38d24d51a88f,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
f340c9019d1b810d49fba8d0b2d36cf3ce198288f574a21058030e2bb85ea9ca,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4c93c50cd0f63295928b8077856cdb66b6f952371d1180dbd79420641e1eb7c2,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2e54dd32932877fc164c5948bb680b80aa015745f3b570111e0601711411abc3,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
d4f65ccacc2635f79528c1d7feb73dd8065dccbc3c9aad2b736dd5b8d48c2f6e,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
cd87146e09fbd88b108bf3f3ddb5c457ad6ef612ed2f7dd4a076efcedc9c3cac,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f69487a7dcd7e8d1b1b5d176921c0b704714541ee654d2b5b6f5777f95a13c7a,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
fc1a9311a3054202a330846d8f9040619ae1e60772be73c6e22ac535227092f5,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
4976b71a3424f4b3fe14a5b6598ac77faadceb14af9860ebc160fa5e8237a69b,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
76a57538d903d13f645063dfb080998a91fcec58aa9e9304645dfbdc6f4c4325,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
98df4ec7d71746ecf37127fa4cebae1122ad6a35f5a05368ca27add627c10c4d,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
cee9e2e9431215d3a0cf9c166698b9f20663d9e3dc8dac967e9d3fef9ec00ff3,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e25aab092819517710f8c9dd77e84f29cca312f66c87c2c0d62d85ac4f09d3cf,2022-04,Metropolitan Police Service,Metropolitan Police Service,-0.371925,51.416128,On or near ASHLEY ROAD,E01003827,Richmond upon Thames 023F,Investigation complete; no suspect identified
9962580874faa61bd99e3effe281cfd70ac8a79296655b0b071ab1ccdf023abc,2022-04,Metropolitan Police Service,Metropolitan Police Service,0.098556,51.560554,On or near HOBBS MEWS,E01003742,Redbridge 031F,Local resolution
fc3f53cd530a7914b4b3d9407cf65cebd628eb02114e405b4489fd5ea292c7a2,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given penalty notice
822225267688dd5d108c9bf4de08cf627e4ded056ecda3309285e8fc49dae476,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
688eba746265191a536a169dd2a1b43ee2c1e98e7b62b99d23c072af69ea6a1b,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a318b2f4091cbfd2821ba179426f89cff27583da795ca2aecee70ff825fc32fd,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
45553c5c7a8fc0633be866fd3708ba6156e573977d5732a119a036d4d607ea2b,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8d0dadac131876084b5812d2bf3124bf27bc009663b5b51b8f30ece1c228ac8f,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e5ce6cd2703fab0bc2eb4439a11e640c6a0c24897821a116790dda47b7574b89,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
704aa2bc4dc54d71e557ac6cee61b0b2ee27f43355f700ee7ab30ffdbcf24948,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8eb377c045da30815a94a1b70ebb01b102b3b9e352642889ff44913b51e6ee10,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4610c8b105f7a76751d0acc6b2c137abe4f91653839e98a1c842898e45f8a918,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3e4aeef87093e3d1b5001841b13a08501b855c1758bd89a223ed182013176812,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
d488aea4b6effaf01526dd447cc14b213ffbea7c375b6a4192c198053882dee2,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1bdbb477b2e7401376a196e3e8ef80dd4d0d94beb675d1fb22259598e875661b,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
91c9a6d24baed35f80902301e9828b9f0034a200c366c9199bba1303c5e096b3,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4501e7b90d5ad16d958d3320a9a92cd3004b4440466b6a42809f9f39c69a664e,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
909470ae8099ceddd89d4ab977dae15c820edc2ee8e4aa41dd7638c2d6894277,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
93f587e0f24d07fb33d30feb6774de8deaf1df0d747c84e02a40bc86617c6648,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
50a42e64274ccabc6f0360f4024dd880d935ab696b7a6d82950ab3550acb5ae6,2022-04,Metropolitan Police Service,Metropolitan Police Service,-0.047658,51.531056,On or near B118,E01004266,Tower Hamlets 007D,Investigation complete; no suspect identified
d226c4f53f014b91f76ff307d01e595758b3ac12e6b28891f475ca533ffa8604,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3c7f77176168dd655b75a86fcdbf0561bd6dd851341f1ba3fe4a87d3d7ab54fe,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given penalty notice
99bb3a4d5a0cd8cd74cd9f500cec562283505370cdd71396706e37c10979e358,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
21be7e88d5f2dc854a10d74112b9816da90360a7dea2976a5a345ec9e87fd8ce,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
10a9c497af04fa9d43c8939c19c3b5ca0365cb52943c2adeca85518502e5ad20,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
335be71ced89d5b96d245e1a61f45eccc02cc68cc9ee19c676d7a8089f7c525d,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
1f17e1f289a7daf2514f6195a8098c0853e4c0e2f41429c9e1038c9d45d9eaa0,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5232be9bd5a5890fe441fd297cf930c505cfbed2a29400caa2234121f93119c0,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c5e309e4570a66791fbf1a4ae358495e4a1e06267aefc88aa9ab94008fb9af86,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
280c4d7083cb72a93719166b7dec0ec2b9a228b18bc7daca2e375ddb5435ab11,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
782c63ecc4e883238c53545f642a3d85380f558aee1bbe5ab30b4d1868cd9cb8,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
cbbb9c459d83bcf90526c0764f60c75672ddd09bd472c6fd586ba192c974683c,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2814a856c133cdc430aa19e83e7d740236c596a157615c395690ddc8c0119110,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
350327882e70cea29bdde69cb08106efd3e2395eef5a56a1f0fe4641bb54b7bb,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d36082102bbf7e8f9f88583ae4e8c4211ad06b565b2a8f6f34c00f8921505aed,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f1e10a6e83ae6fe75dcd58bb2502024e3b8123470428b16299cbd2959cf03892,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ecd22e79745d652225eebe0adc4c365332206ab9002a87ba8c66957bd653a959,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6bfb34f071a08bb2ff1c99fe316fb3fe653825dd6f3c6caeba8848e41af0eaff,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
b68a0a9dce3c65f6b3849896b0cf93b11331dc03f0ec2c85e047364a726f2b9b,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
1ec789b1b81aea706b3a6638ec4a58ca5bf2570a57b18b42a2b1e1750e1b42a0,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d41a70e7855499d109a3c583b943ad32c765cbce067b05e40a6462f8562ef5df,2022-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
