Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7157990d45171e01cb24cabd45ba583f9f50e49d6bb7c1e904cd9dd7ad6f5a80,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.191378,51.538593,On or near HERMIT PLACE,E01000930,Camden 020B,Investigation complete; no suspect identified
2b48a21768b8351eb2502d48c5a93dfe1e1ed8ed5f8eba1bd33796bd0350e03a,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.187164,51.646365,On or near WESTERN PARADE,E01000268,Barnet 005B,Investigation complete; no suspect identified
efacd515ae6849a41c4678922c0cdfb0585602ba7d770f59da74d9ca24df86dc,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
62b121eb58d3d39f3a847c927af439a0c1cad85ebbf896b7664f327ebd2e4e79,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.075895,51.575685,On or near HOLMDALE TERRACE,E01002053,Haringey 032A,Investigation complete; no suspect identified
6792ba71c932502fda35c5958318f4a31ae199c1869c1f975358ceeadae246b4,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6792ba71c932502fda35c5958318f4a31ae199c1869c1f975358ceeadae246b4,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
12ed7d761de5e9ff8dad9cb05eb3e406f588224a131afe54b81aeb34e0bdf8fd,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.024333,51.480394,On or near HOPEDALE ROAD,E01001593,Greenwich 014C,Investigation complete; no suspect identified
d03c14c3e642fab84348acb2ee9c8d0caf7724bd046c3f3943a47bd3793b6075,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.146649,51.455835,On or near Parking Area,E01000362,Bexley 015B,Investigation complete; no suspect identified
422f1f246cf7a2b840eed6c790c53191ae7089fd000ec6dd5afd53eda7d5a646,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.104462,51.433686,On or near Parking Area,E01000462,Bexley 026E,Suspect charged
c953b526d2761f74f92ce03ae7b8a558476ca78d1d09197cab688c984d51b3b1,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8ab544d26212d2b2936e2b92b965356973f0a4a71f6aff6ed30aa9788fdc51fd,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.134940,51.583594,On or near ROLES GROVE,E01000030,Barking and Dagenham 001D,Offender given a drugs possession warning
e5defbee4c3ba40d4994b09670963fe49eff83fc3ef1a3b153c15ca323344551,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0bc88b0e93dedff1af3b91cbd804bd730b85707871517ea1dec91ad0e179d4ec,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.135990,51.466578,On or near ELMHURST STREET,E01003036,Lambeth 012C,Investigation complete; no suspect identified
dd26645dfa99fc4b767580b7dd17a89b78866280a34f99bed9854ffd67c12efe,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.176357,51.635092,On or near HIGH ROAD,E01000271,Barnet 008A,Suspect charged
04b774e4401c117945d8e12e5857bc03dba1838c848360c09ce6a156da29b053,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.134854,51.565684,On or near HIGHGATE HILL,E01002770,Islington 004B,Investigation complete; no suspect identified
f806e2690ef66b3151cad81cc61a43fbc3f90f89850641eede74c6465b19fbb1,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.101904,51.546163,On or near ST PAUL'S ROAD,E01002740,Islington 013B,Investigation complete; no suspect identified
718b951ebf02300c9236bc825caa85bd23fd1273d00a81b224c25a0ab89c59ca,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.038889,51.453487,On or near GREEN WAY,E01001620,Greenwich 025A,Investigation complete; no suspect identified
9905dc36419bff86742408f807a6bde14fc08f032d9905d1a57e7151f3824551,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c8cb1387cd5707bcbc833ab053eeb62db59f16058de54aa37b56f2559d290afe,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.052215,51.514819,On or near CORNWOOD DRIVE,E01004287,Tower Hamlets 016B,Investigation complete; no suspect identified
12b85f3c5fca1c0ebf8887352093923f716597fc6c30b6a439fa6f968ddc5584,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.072942,51.515809,On or near POMELL WAY,E01004309,Tower Hamlets 015D,Investigation complete; no suspect identified
4349f3615ccd88ac4ea02c81710c813638c7b3adcb76f3538c92f587a1715c5c,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.230510,51.554343,On or near CLEMENT WAY,E01002292,Havering 022C,Investigation complete; no suspect identified
8f7ed47679425a88dc63b20bedf4e698972bbe70d46d9e860caa8ca379b89f34,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4e8c66103a902f389d1eb8955752561d02b72dd11bbb6c21e2d8d3525816015f,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.113726,51.511040,On or near Nightclub,E01004735,Westminster 018B,Investigation complete; no suspect identified
f1683899120d7cab24055f384e21cd9c9cd51a93440c7d010f5d6c4c6e8b7635,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2ccbeb3f29c714c0ac6382ea531399d8af44d9914a98b2ce948956a47f254730,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.200210,51.533658,On or near DENMARK ROAD,E01000551,Brent 034C,Investigation complete; no suspect identified
9501af61fa1a9608ccb2f6a9023e56c4fa420b6f01f458783f596aa34ebe5b50,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.228897,51.562033,On or near DOLLIS HILL AVENUE,E01000503,Brent 011E,Investigation complete; no suspect identified
059bc574397a97250ab12dfd3899d1de8aa85fe61e7c171ed9b6037fbe878048,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.245874,51.534745,On or near WENDOVER ROAD,E01033485,Brent 031H,Investigation complete; no suspect identified
ec68085fa41c24efa94a9bf7cab409f9b34cfd1682c59b4aabd8bbf2e39554fa,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
948c7ed90752f6fd6af1db0adec2af7ded04dae71faf7f2bafc051dc62faf0ed,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.194927,51.547290,On or near MEDLEY ROAD,E01000973,Camden 010E,Investigation complete; no suspect identified
af7e97f3db89883a147a4a1b3df4f5c65e32ee6f84e9e142a9984ed116f9a781,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.140475,51.549218,On or near WOLSEY MEWS,E01000922,Camden 007E,Investigation complete; no suspect identified
ea58f51c892db671da93cc36dd689e7a6356dbaadba243a656d5e508b0193925,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fe3a9e322de12bf9616cbf627b773f820d9a0fd7e75a47af3ba5ec9bc9a50e25,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.099278,51.583898,On or near COLINA ROAD,E01001999,Haringey 023B,Suspect charged
362d5b13e5e04596d818a8ab21ceec52b33ee70225006ff5cde32d2601f9d108,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.097674,51.600517,On or near MELROSE AVENUE,E01002104,Haringey 008D,Investigation complete; no suspect identified
6f72a362938d54ba06c2b757033193b782a1bef0ddb2015108bba914815419c5,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a0196cec54124a2e0250ee02d62adfc8bd12ecd5168eae20050d35ed39d63697,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d45fb4dbe12b574708c1c4167bc453a73ee13e58a62375cada86f4eca45ae8e4,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.098750,51.498281,On or near Parking Area,E01003927,Southwark 002A,Investigation complete; no suspect identified
7d40da0e59a3e7ed48cbd944109ab2378ce176acaa8018f1815c95c6fb5b443e,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
67f64c605552592118ed2be6c400d66767a800340532c27474dd15640adc3718,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bedd4c79c59184cf9e2628252ec9061b61e785cc9297735cf52110a298769ee0,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.077311,51.548343,On or near VINE GARDENS,E01003734,Redbridge 033B,Investigation complete; no suspect identified
7f445d5984a35e478580f2690f9435143ace97aa65a5a753378913261096d705,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
aa5e8fcaf689adc937c6d8da7040412bbd3f053d0822c914e98a6dd50ac83be6,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7232859ef7bef953e058d8d81f40303af260013f092ab747037f53d4ac71655c,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
125ed4e5131bb2ae9f1499be10b3227d3c0b4647829b2034aa115334dabe1afe,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.029480,51.578748,On or near GROVE PARK,E01003777,Redbridge 014D,Investigation complete; no suspect identified
a1f6113a689f08c53dd391e87c255567da7178e70513845f230787a22e2cb419,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a1f6113a689f08c53dd391e87c255567da7178e70513845f230787a22e2cb419,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
39a765a13800bd1c75a4459a70bde6db58840986673444bffd34804ff50618cc,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.012260,51.543083,On or near MAITLAND ROAD,E01003559,Newham 009D,Investigation complete; no suspect identified
e547c49964c4111328f37a4d139556f861f9cae429b335a98ff50ef2bd49b819,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
26e77bfbc4b522910a33b8b3832604e64d9b760e0c900f7a1f4da1b690201e52,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
06ccb1e85a88a337b2af9ed6c09ea00c0041966f7ee65b156dd9e61894004ce4,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
707af16ef3610892db4338e37cf65b1244b887253637b2b07f3b379dd60be433,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.202836,51.389602,On or near ROUGEMONT AVENUE,E01003451,Merton 024D,Investigation complete; no suspect identified
3f37633ecfcd9f943f970191552ef9abbd848db7b92d34bae59fb69280c988b2,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5f35e95021b0037172f743faa26a455e086b2614624d53bed4f5209b8a69f2d0,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.255487,51.625701,On or near NORTH DENE,E01000231,Barnet 013D,Investigation complete; no suspect identified
a89c451e2efd0d415b47e90a36c1018880bd77ea86d1bc12ed5574b4f4c41333,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5de0a4d7526f2e8c6c4c20eed4973ba5a45b48dd27d886f802cd9940497a67c2,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
00c421c606dc6049abbb15fa4c3378dc92bc10e49e237cdd0f1809e8544d2eff,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fb55e525cc79fb134c16484babdf26d217a8d192a7938ad661b33d3ae4beb220,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1bbe8398044be802a31409e08c8d658ebc92b9a29fda6213eb0a8de6aca069cc,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
6162560b32a05ab942377910a084a92195828d4767bce83cb40132fdccf87326,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.043989,51.347336,On or near FRIARS WOOD,E01001061,Croydon 034D,Offender given a drugs possession warning
4969736a014e10ca425aa925fd2f7555d26f99e559159ee94e684ab6431e022e,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.046099,51.550625,On or near Hospital,E01001729,Hackney 019A,Investigation complete; no suspect identified
51d4889759c6df14e6b8dff632e6e3305308553ecd7623c2d5c9022058fecd1c,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7e0818f0c71384780c224da726aa6396eb3948f1eef6612888d3434bf3c0df40,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9936fc752b4aba30da403fb2b182e86b985a746857e02c84c248baf7bb080de6,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.078246,51.516959,On or near Parking Area,E01003482,Newham 033B,Investigation complete; no suspect identified
1aacb957c46fae3055bfafa3b25181a69aa2142ae013c51c4502d836bcca7a85,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
469ba5d9730cddf18686bdb01d2b5254ce26994a2baa73daaffc4ecb2e7e1d05,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.184315,51.480510,On or near THORNDIKE CLOSE,E01002843,Kensington and Chelsea 021D,Investigation complete; no suspect identified
f6c11a5848d3ce4c2e67cf0c07b115ba2c13e690897a42307ee9ed06f81c4458,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.199756,51.516286,On or near LEDBURY ROAD,E01002829,Kensington and Chelsea 004A,Offender given a drugs possession warning
ac9199358ae581ad5c135e8ff7abcf9df43315fdcd4d1e3cd493d83f02df8b36,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.197769,51.481545,On or near EXETER MEWS,E01001881,Hammersmith and Fulham 017B,Investigation complete; no suspect identified
7b0a92b146ad41b6e858b2339fea9174f5a8a9f796fb6bd18d5adfe6ed02adcc,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.189969,51.512673,On or near MOSCOW PLACE,E01004699,Westminster 017F,Investigation complete; no suspect identified
a75dd61bb152facf9a7636eb4dafd77ddbf83e4d67f1450cd0d9838c1d1caf2f,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
232e4387928a48ecbde81a62fb27801b40ca0c039d049cf514ac42860e610efa,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.304476,51.393230,On or near B3370,E01002987,Kingston upon Thames 011B,Suspect charged
4b2925201d0d0aa5eb9780b8cfcc67b5cbaf8e8903043019517ed1de30e56bdb,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
19788716d476204ebc986eee5bbc06f71f34ddcc6af6ab24bb259933c0fb841e,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.411152,51.446952,On or near Parking Area,E01033030,Hounslow 025G,Offender given a drugs possession warning
f556c634309cb602f511c6ba1ae50ca146f3fb0bed8182387ca1479cbc05c298,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.102471,51.465231,On or near HINTON ROAD,E01003051,Lambeth 018C,Investigation complete; no suspect identified
f40b3e7a23e879e190f791cf55017e490504e8d08c539eb575e3bae18d537ffb,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.115750,51.507377,On or near A301,E01003016,Lambeth 036C,Offender given a drugs possession warning
ed39967c73f8483c9d492b916d4916c6b2e0477eee8ea0de086287b7c765f549,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.148764,51.629930,On or near Parking Area,E01000118,Barnet 010B,Investigation complete; no suspect identified
22e63bbc911c933d6831c20cbe0ffcec13f37e1ff97095899da0c5b1abca1020,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2aea17897e991f8ffbabd779f2ec9820023b43df38eab9198013315dfb6c0adb,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.136933,51.524693,On or near BEAUMONT PLACE,E01000854,Camden 026D,Investigation complete; no suspect identified
86535e4f294cca0c4ac4849977e04f7787ccf5af728ca4e15a80040350621cb5,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2aee8e52e63bf894d317ff37b31cef7b13e21aa1ed45be8bb600980e7417707f,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c4f8db83b5ce78f165988d8bc625d9723a4506705a92e10840513a0d911dde1e,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.023151,51.599502,On or near MONOUX GROVE,E01004346,Waltham Forest 011B,Investigation complete; no suspect identified
8ae9cd6d38c43c525a33293fd1dd7470244496a2a9227c9de661fefc3c383648,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
acf763228827f0dd216b67daa8ba710b2a95b093bee26d7a9a2acc1691c4ccd2,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.234386,51.492551,On or near NIGEL PLAYFAIR AVENUE,E01001932,Hammersmith and Fulham 011C,Investigation complete; no suspect identified
8f139b291ba3c669f5fd3c7f07474fd2e27ade58f348b17c5da3a42653827081,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0ada14b308f5a84ae6735a4cfdfdb18dcc567e68019b94c2fac8932c6c6bb2eb,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.356497,51.469372,On or near SCHOOL ROAD,E01002645,Hounslow 015C,Investigation complete; no suspect identified
45dbe05f8f6730666267411b5f21d481a30fab026c171b0344df19a2c259f669,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
42d0549a45ceb8c409b540635d74f7121d973870e634f2caf1329d569181ce90,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a drugs possession warning
06f6c813abbabe18b526c104bc95fefda38c50364467252d115a202c1eb27db3,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.097667,51.429185,On or near CHRISTCHURCH ROAD,E01000424,Bexley 026A,Investigation complete; no suspect identified
0424876178427b3c450ad1ca12013e7e3de87da81ee44051b5333c9a81ccfb22,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
245506af7c1cbf8d6eb086306079cadb9c6f994e1d296cf49646141debdf374d,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
f00a4a8c79cbfedfca7cebbfde311ed7635eff90a651812b21269a3386c56181,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.040567,51.556171,On or near PEDRO STREET,E01001788,Hackney 013C,Investigation complete; no suspect identified
c5cf1cffeec6e42cbe6e27dea1322e335a5531b5cee3e817f8c9d38b5ead05e4,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.054283,51.552523,On or near GOULTON ROAD,E01001734,Hackney 017B,Investigation complete; no suspect identified
c5f76f9e23905647b2327f8924a4abc6e8031ed0c0e18e8ca0b7979efeeff33a,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1278df427ee1c8ffbf8a135bcc39cb86b412662d209237bd8253441560a4ab52,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8ea31778f4739bc96cefe882c945a5a64cdd57603c72baa73fa661b94ef5ebaf,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f69d507aa376857f4a533fe8306b2930bfcadc82468989f5c3e5e8f8b1407075,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.150653,51.518382,On or near CROSS KEYS CLOSE,E01004714,Westminster 011B,Investigation complete; no suspect identified
43c42a4f0dd2d0b606a6b0bc1b26ef069e413aa0b8ee34d25889ca2f8adc9fc7,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.032998,51.492188,On or near ENTERPRIZE WAY,E01003249,Lewisham 001D,Suspect charged
51a26b580bd79caf873094ccd701209c909ae5c457601b10f740740e69f81103,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.163633,51.543095,On or near SHAFTER ROAD,E01000108,Barking and Dagenham 010D,Investigation complete; no suspect identified
4dc12fc834e4f0f8afaf3c8a2ccc28eed0ee8560e1ca8fc71dbc74a6969b411c,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.038101,51.665020,On or near GROVE GARDENS,E01001441,Enfield 006B,Offender given a drugs possession warning
8d28b442db6f8bda870483fd4ffded1ed470ce3533aaa6d5f585320a9064a2a4,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
d8f3cafa868bbe01ceb2abef75016ec5b6f6157ac8690242902cab76209d3669,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9d2811801c2a08701c8616dc0f4cdf22671706d371a841c80d89ca40d5dd5296,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a drugs possession warning
8b90549cb27c6029cd2748b048a4b995d73f9c8e614f6fc392e1465e7cb03ce6,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.072931,51.575124,On or near LEWIS GARDENS,E01001814,Hackney 001C,Investigation complete; no suspect identified
eb22cae13def95e893d2ddd0ddc3db1b27a6806a8b10e936849701e93eb3296d,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.001262,51.568880,On or near HAWBRIDGE ROAD,E01004439,Waltham Forest 021D,Investigation complete; no suspect identified
f369b774e046081e304f0516799aea04e84885da3d1ba814565b0f19fd07e176,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.161015,51.530769,On or near BEAM AVENUE,E01000089,Barking and Dagenham 020D,Investigation complete; no suspect identified
46d66a494181b936ed7810fe6fc57c1cd8a3de7343617b816b6eb75019e28025,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.182166,51.577473,On or near Shopping Area,E01032741,Havering 013E,Offender given a caution
f1d161c5a532263e0238e755968b037cb671eae84c6e7fd9fc80924efc626518,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.168845,51.517975,On or near JUNCTION MEWS,E01033594,Westminster 015G,Investigation complete; no suspect identified
ed0c94aa080c7aa076040072f372d1e147912a6a1a206254fc4af5183879e7a3,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b6d1ec4721eb46df47e9be2beecb23192b4541583a9e2225ab8ef762d83e89e5,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.114389,51.505458,On or near WATERLOO ROAD,E01003016,Lambeth 036C,Offender given a drugs possession warning
3226e07e05d0416bb882faa730acb89670920ad35cae8e86f4de63f520f1d86b,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.132033,51.462297,On or near KENWYN ROAD,E01003054,Lambeth 015C,Investigation complete; no suspect identified
ca695911c7f1c43ab6e57b3d93c19f50d934668f767e844755c19025fcab8494,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
41a118586770c38f5452b9816dd79978ca32705062fb5553eba9e3047c0a7d57,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ac73894cf59507fbe599bbce8d228513e4cb098baec635d2c2b2fc3007e440ac,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b2ee3917fc191699c8581efdf0c232b85defc0eda1d808b50f4f4f7cb9d918ec,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.008574,51.516119,On or near ABBOTT ROAD,E01004249,Tower Hamlets 018D,Investigation complete; no suspect identified
ce520da27d6269da5ca3902039a39bbb60f5cd59794f71a83ab107c162cf57c0,2017-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
98d8d306b4699e2a5ab8b9703f4f38f8d97fc401e6bee3b88e77bdbb49ccf41c,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.078347,51.535996,On or near MILL ROW,E01001754,Hackney 025C,Investigation complete; no suspect identified
